user_id,device,date_time,user_type,event_name,event_value,ip_address,device_id
16723813,Desktop/Mobile,2020-04-12 20:00:30,new,Purchase,0,47cc52f2040ddfbb9d3df083f7d4de5cc66b1385,
16718960,Desktop/Mobile,2020-04-12 19:31:17,new,Purchase,0,ec654df48ad77fc5ae224cf9eb95750f6d53113a,
4845628,Desktop/Mobile,2020-04-12 00:18:42,repeat,Purchase,0,026fd18fa9284f0ef278854264e1e9938264b9ca,
5069229,Desktop/Mobile,2020-04-12 20:23:51,repeat,Purchase,0,bc66e6248944fd98bb45c0ffcc27fb15188080c3,
8931074,Desktop/Mobile,2020-04-12 17:23:41,repeat,Purchase,0,3cb76d8539c0b8babf36f209500901a56106fecf,
15506818,Desktop/Mobile,2020-04-12 10:48:37,new,Purchase,0,007b4508f15fc9602b1bcef7148d575e9d7deb42,
12055946,Desktop/Mobile,2020-04-12 15:44:17,new,Purchase,0,101d66792ca4c44bd55f8fa57152394571c0a5c7,
5815696,Desktop/Mobile,2020-04-12 10:52:02,repeat,Purchase,0,923a864ed372476668fb9bd255df72add3b1ff8f,
4240457,Desktop/Mobile,2020-04-12 19:02:00,repeat,Purchase,0,0fce630ab194e6b462dff95006c0bcfbc43869d4,
16723757,Desktop/Mobile,2020-04-12 20:18:45,new,Purchase,0,f9cf2eae0410051be3fe024cb06b2ddb1317596d,
16721175,Desktop/Mobile,2020-04-12 14:15:18,new,Purchase,0,4f5dea2a254ab8985aea44ae27953bd810a5e328,
4275174,Desktop/Mobile,2020-04-12 08:07:22,repeat,Purchase,0,1dca8b159fba4e3bef916c4ddc569a09d9bad0fa,
9309621,Desktop/Mobile,2020-04-12 19:02:04,repeat,Purchase,0,4bf66681e47b811c04edf5dbe6cb44d034a2a473,
15658987,Desktop/Mobile,2020-04-12 08:56:43,repeat,Purchase,0,e8d32c1fe7e6cdd64fa05b28d69edc8edfe21bfa,
10559999,Desktop/Mobile,2020-04-12 16:38:10,repeat,Purchase,0,b1397f6d040a2454f1ff1d788e29083a3efd49e8,
620987,Desktop/Mobile,2020-04-12 17:44:08,repeat,Purchase,0,72b777ad84546b6b91d993f346e97158a000f490,
4089010,Desktop/Mobile,2020-04-12 17:43:48,repeat,Purchase,0,07d1fbaf462df6f03f31df53f501a5311b556452,
15188774,Desktop/Mobile,2020-04-12 21:21:01,new,Purchase,0,0ec3d95b9bf100ef19e3e8a32f58898c40b5c88f,
12160388,Desktop/Mobile,2020-04-12 17:56:10,repeat,Purchase,0,ad355429792df7491b39213d73a796a20d221d0c,
5260873,Desktop/Mobile,2020-04-12 10:32:29,repeat,Purchase,0,fe8f9ac74e021b945b94b62c9a834a0f8eb7ae0f,
8130464,Desktop/Mobile,2020-04-12 18:02:32,repeat,Purchase,0,6fcc4b5efb185bb4bfa90aecdd64794729906ac3,
3631499,Desktop/Mobile,2020-04-12 17:44:28,repeat,Purchase,0,0459677a32e7b39406e28bf887a09bf515ac2e98,
1420960,Desktop/Mobile,2020-04-12 17:11:39,repeat,Purchase,0,63a8abdc6de3bc3d730ffa0fda1b6e285ed6396f,
10171143,Desktop/Mobile,2020-04-12 17:23:54,repeat,Purchase,0,81dc116640a65f588a5c8c32821f3db35d413a1d,
3681732,Desktop/Mobile,2020-04-12 17:26:13,repeat,Purchase,0,37b8b6e780ce4a8dcd8235bbe27b08b230a91e26,
246431,Desktop/Mobile,2020-04-12 08:14:12,repeat,Purchase,0,8f8a2d9bffa47f3bccd09ec4ca297835982372d1,
3397622,Desktop/Mobile,2020-04-12 20:53:39,repeat,Purchase,0,a7828d0ee03f56ae8618f4b4ca82fd5d81a8ebbd,
4751842,Desktop/Mobile,2020-04-12 13:09:59,repeat,Purchase,0,1bc2c50e230edb33e7a95ab07276ed669b1e1de2,
4573968,Desktop/Mobile,2020-04-12 15:41:06,repeat,Purchase,0,722006d6c59ad226db81ad1dad9814bb954ddd91,
8446139,Desktop/Mobile,2020-04-12 20:39:53,repeat,Purchase,0,16fe57f09e95207cd63f34da89901efacaf566ce,
4074571,Desktop/Mobile,2020-04-12 12:28:06,repeat,Purchase,0,b1617041668ce6e41019f9553d8d67b1d351ae57,
6128290,Desktop/Mobile,2020-04-12 21:27:53,repeat,Purchase,0,079f9c21e0146e83ece1a4063ad8cdbddcb4f1d2,
427047,Desktop/Mobile,2020-04-12 07:13:25,repeat,Purchase,0,a308fd57fd76b2948ea769975606c95a38118b94,
16720754,Desktop/Mobile,2020-04-12 13:38:48,new,Purchase,0,ab23f9fb7b27ac0efe263239ea6c4577dbc1b55f,
4297591,Desktop/Mobile,2020-04-12 19:15:56,repeat,Purchase,0,d570b08dc6fc88a7be2a98ab5d750c11511a59a4,
14728602,Desktop/Mobile,2020-04-12 14:38:45,new,Purchase,0,18c1177a678288cce8f8a80763fda29b996e8951,
4230866,Desktop/Mobile,2020-04-12 16:12:29,new,Purchase,0,44ae0cbec50310c0407f33340120f5aaaf80073a,
6588077,Desktop/Mobile,2020-04-12 13:51:31,repeat,Purchase,0,fc724e2df0a410f4814af92ec31314b5510750e7,
8445051,Desktop/Mobile,2020-04-12 15:07:29,new,Purchase,0,b6bf7d9be8e96188144aa36cf7936db557f4be46,
8400824,Desktop/Mobile,2020-04-12 13:15:41,repeat,Purchase,0,35f78c394e9280a21538efb48794a6a4d01d3dfe,
3233173,Desktop/Mobile,2020-04-12 16:15:04,repeat,Purchase,0,8ba12e8a2fbf135ba0bc4bec2c89c03380d5c44c,
9385900,Desktop/Mobile,2020-04-12 16:20:12,repeat,Purchase,0,bb6e03e63223b940d7b30ef009f49a82d1bb02ba,
15262766,Desktop/Mobile,2020-04-12 14:03:59,repeat,Purchase,0,6db23d380ac2c2f8ba06a174453799986e9a6b9d,
1852457,Desktop/Mobile,2020-04-12 08:55:04,repeat,Purchase,0,49abc6183cde621f715274e9ac9d042e406e4e78,
15512101,Desktop/Mobile,2020-04-12 16:57:01,new,Purchase,0,7648428ab40574789f55d3f0521de73bf091bf55,
16724056,Desktop/Mobile,2020-04-12 22:19:11,new,Purchase,0,476fbcc1ad7f8042327724a1bffbcee21b18c8fc,
4658896,Desktop/Mobile,2020-04-12 14:38:50,repeat,Purchase,0,fbd065a691b8688a97dac57aeb6e3278fb1c6cd1,
3586159,Desktop/Mobile,2020-04-12 10:08:41,repeat,Purchase,0,08faa65bb3fd3f2b81e4769c9317930dc1c888d8,
5830951,Desktop/Mobile,2020-04-12 20:54:06,new,Purchase,0,42506d563a2c2fb09671c399765337039d264bb2,
13720126,Desktop/Mobile,2020-04-12 19:19:18,new,Purchase,0,84dba4d57c5cf5d5351d4579fe0ea4153c990ffb,
13331276,Desktop/Mobile,2020-04-12 18:31:29,new,Purchase,0,878c8b3ae6eeba176673cc1cd8ffeba2a453eef1,
15329629,Desktop/Mobile,2020-04-12 12:56:20,repeat,Purchase,0,a12e7f3bbe0aaf92574d3e07418016de656fa2a2,
12190076,Desktop/Mobile,2020-04-12 21:44:02,new,Purchase,0,ff8b4ab7a12a8907851b86d65cff59748baa7773,
5004029,Desktop/Mobile,2020-04-12 06:58:49,repeat,Purchase,0,afc3cde16c9eb5f3f8ee4ad4ec7e28f8b2554853,
3920782,Desktop/Mobile,2020-04-12 18:41:56,repeat,Purchase,0,7a9a68777d2f463d5f37a1df88b8f1d2478fb37d,
4835726,Desktop/Mobile,2020-04-12 10:15:19,repeat,Purchase,0,6b78029fd82a1e068db0a8c375df5b0984204ae0,
11117860,Desktop/Mobile,2020-04-12 07:55:11,repeat,Purchase,0,c8fc73e843a17bb96c5b5247f494ab530cc71415,
2906699,Desktop/Mobile,2020-04-12 07:33:17,repeat,Purchase,0,1fc76c4e56ade82119719303043f20bb144cf5e7,
15321096,Desktop/Mobile,2020-04-12 19:34:53,new,Purchase,0,aa297d607b7e55fcc6f592f88b70a15147f72725,
12593881,Desktop/Mobile,2020-04-12 17:01:53,new,Purchase,0,f71615ed346415412b70cad23da41183aed87bf2,
2435059,Desktop/Mobile,2020-04-12 07:41:34,repeat,Purchase,0,7e60d7b13fa1ec386da2910722b3a2d53a33951b,
6510221,Desktop/Mobile,2020-04-12 12:41:09,repeat,Purchase,0,ccca69c1230b8a483b39d3561a0f5516a02b6833,
870407,Desktop/Mobile,2020-04-12 09:04:48,repeat,Purchase,0,3221e047657c0726e73ef693e9121c07c02d04e0,
5366907,Desktop/Mobile,2020-04-12 09:49:28,repeat,Purchase,0,09724a87478dc02994606f89fde731913bd951d3,
7172256,Desktop/Mobile,2020-04-12 12:26:19,new,Purchase,0,d2d4f87974b2ec149c2122fccae65ea7b5daff2b,
8403936,Desktop/Mobile,2020-04-12 20:06:10,new,Purchase,0,0acf0431b0a7d981b0dfce5d3c08a7160e151f36,
16132289,Desktop/Mobile,2020-04-12 10:50:04,new,Purchase,0,e1c6d9bb36fe675efb594f8c9224b9b97427f2cf,
16719660,Desktop/Mobile,2020-04-12 10:34:11,new,Purchase,0,401f2ec0ff6f472c4de443fbd93db0d9b95b83ce,
1137644,Desktop/Mobile,2020-04-12 23:37:14,repeat,Purchase,0,ea29cfc832b266d532a319a72d22caaae85a52e8,
5165194,Desktop/Mobile,2020-04-12 06:29:42,repeat,Purchase,0,fb5cba74c5a5f0157b19ab71aad451858083c79c,
7275800,Desktop/Mobile,2020-04-12 06:37:26,repeat,Purchase,0,744c6262747fa91153905c56160908b46a3e5740,
13765695,Desktop/Mobile,2020-04-12 14:16:01,repeat,Purchase,0,8e137f4a0fea9dfc54cd41d018a923a409f9d2ae,
8656976,Desktop/Mobile,2020-04-12 17:44:51,repeat,Purchase,0,69ca1bedc7a5762249275ab6875ed11fb9797ffe,
3946350,Desktop/Mobile,2020-04-12 22:01:20,repeat,Purchase,0,1a4a68af7240c81e448cb095dbaa8113d4aef827,
12476869,Desktop/Mobile,2020-04-12 18:34:10,repeat,Purchase,0,17cbbef2a788aacbe09cd31d6dc01d286bbf86e8,
12831177,Desktop/Mobile,2020-04-12 11:03:21,new,Purchase,0,56177875ee725dd3898a605049374b38a70fa749,
13115241,Desktop/Mobile,2020-04-12 14:26:15,new,Purchase,0,5fa4ffc1fdb9990132fd267677555841a59107a0,
13153238,Desktop/Mobile,2020-04-12 13:56:44,repeat,Purchase,0,0cebfba54700138b266697e41751e1e7810d01ae,
657301,Desktop/Mobile,2020-04-12 13:41:32,repeat,Purchase,0,ac12195b4049da9617f97906e5f869fc552f6b4e,
6231079,Desktop/Mobile,2020-04-12 14:19:29,repeat,Purchase,0,ff61c7b9f1c78863c6cc43338412835a2a0ac0ad,
5825004,Desktop/Mobile,2020-04-12 11:43:52,repeat,Purchase,0,496f3e171d8594e28f27a8262b87eb3dadd93b25,
15023866,Desktop/Mobile,2020-04-12 20:46:42,new,Purchase,0,1bd6173bd49121fb341068ce0082f6be8ce86261,
16723581,Desktop/Mobile,2020-04-12 19:42:20,new,Purchase,0,11b3842edef652dc5bb6708e9254cb3c85247eab,
3241708,Desktop/Mobile,2020-04-12 19:45:47,repeat,Purchase,0,aad33f2b17dae42c17db3240d5882e03675cf142,
16702009,Desktop/Mobile,2020-04-12 09:17:10,new,Purchase,0,57c6661a227999b3524329a6b3f9b24f95a19b60,
3416905,Desktop/Mobile,2020-04-12 18:10:25,repeat,Purchase,0,84e92f87c236d50a93aa764c65646cb8f4a49498,
16408081,Desktop/Mobile,2020-04-12 02:35:15,new,Purchase,0,7e177b8537e2b45a1813865930c6102e08bbffbc,
6154173,Desktop/Mobile,2020-04-12 00:53:17,repeat,Purchase,0,2102f3a1918a27130aaaef9d48860ee3284e34a6,
5549274,Desktop/Mobile,2020-04-12 15:33:17,repeat,Purchase,0,f3f6279ca7849bb198d7d90e67718c35c0c2656d,
14541765,Desktop/Mobile,2020-04-12 10:02:50,repeat,Purchase,0,f15b82be79706a1107224fe14bfeed31a91a5c55,
13076546,Desktop/Mobile,2020-04-12 22:19:06,new,Purchase,0,ceb5a2d26a05478c3223063023e12c6588d95e6a,
13152941,Desktop/Mobile,2020-04-12 23:49:10,new,Purchase,0,5361823a09c598c8de043d2883459991bb3b50b1,
4313520,Desktop/Mobile,2020-04-12 20:14:18,repeat,Purchase,0,ea617d2df188c6a693c45a9505a7012117b91ce5,
14112138,Desktop/Mobile,2020-04-12 12:27:47,repeat,Purchase,0,a13a06b618513fc91d3cc3aabc6f9c93b66de970,
1358308,Desktop/Mobile,2020-04-12 22:10:08,repeat,Purchase,0,8012f06ce5366c164ab04a22657616d51d8763f9,
13361973,Desktop/Mobile,2020-04-12 04:13:23,repeat,Purchase,0,55fbad8477aeb5ca60826acca44a60ff0fee8692,
16698741,Desktop/Mobile,2020-04-12 12:57:36,new,Purchase,0,f895748bae39459ce2df81327eddc2ff9d6ba097,
16721814,Desktop/Mobile,2020-04-12 17:03:30,new,Purchase,0,71ac1111bcac0d96ca71352a8486612388e500d2,
14033806,Desktop/Mobile,2020-04-12 18:25:24,new,Purchase,0,948472abd37efa9002e99b98e5d47e7483ac94eb,
4143093,Desktop/Mobile,2020-04-12 18:45:14,repeat,Purchase,0,6e8bfc6eb4f983ec998e112eb61ae355688468fd,
8614937,Desktop/Mobile,2020-04-12 17:16:52,repeat,Purchase,0,8f683d3c02d76e1b67091b85ed8a6511f2b7df9d,
10648972,Desktop/Mobile,2020-04-12 11:09:38,repeat,Purchase,0,ba7ac4d7be42969356d5b55fdc8ce8cc6f056969,
3036288,Desktop/Mobile,2020-04-12 07:28:11,repeat,Purchase,0,cf412da9814633fa8eff02980206b57206b0c2fd,
1405043,Desktop/Mobile,2020-04-12 22:02:33,repeat,Purchase,0,1902c70806d0dde6aeeb6d5a1c635b961a389163,
13068809,Desktop/Mobile,2020-04-12 09:57:23,repeat,Purchase,0,38e0ff3357ef2d45bbd596a6d6ccedbb6c308dc2,
12170906,Desktop/Mobile,2020-04-12 21:08:03,repeat,Purchase,0,884e2a5597619a150ca032a7dcab16970d4982ef,
3768324,Desktop/Mobile,2020-04-12 11:24:36,repeat,Purchase,0,a821d93e47b7a38da8d6f20585aab05ad07d3b89,
8785447,Desktop/Mobile,2020-04-12 02:32:43,repeat,Purchase,0,18299638a3c9189ea1d9d582d83b18a3ca947e97,
5371192,Desktop/Mobile,2020-04-12 13:28:11,repeat,Purchase,0,d3befa91b06add87aa276599f764d34ae4093aa2,
5945223,Desktop/Mobile,2020-04-12 20:46:40,repeat,Purchase,0,5f9bd456d7b1bce5eea7d3a45a346e62ad3c8715,
10162005,Desktop/Mobile,2020-04-12 20:50:14,repeat,Purchase,0,6bb6ea1c6c04e4386f01fbaf7e0d27d17afb001b,
15568665,Desktop/Mobile,2020-04-12 07:29:31,repeat,Purchase,0,cf612994cd7aa6b776da3f95fd99c7c9270d5c9d,
15660423,Desktop/Mobile,2020-04-12 20:30:05,repeat,Purchase,0,675c6f9d29061d6339443deb0e187c980a66a9e2,
3029296,Desktop/Mobile,2020-04-12 09:39:31,repeat,Purchase,0,11e3e6e8c5bea4f5670a61fde948697a70f75817,
4661488,Desktop/Mobile,2020-04-12 13:41:14,repeat,Purchase,0,f131e1a4fefc4810cfa91a729b4e37cd68fb170f,
16718900,Desktop/Mobile,2020-04-12 08:33:33,new,Purchase,0,aa0e100004349effb723db10039cf42d936497a9,
207926,Desktop/Mobile,2020-04-12 11:10:36,repeat,Purchase,0,5419706e86b29c194c2a9395df535a3c3bbde498,
16722790,Desktop/Mobile,2020-04-12 17:46:27,new,Purchase,0,9cb38406c5f580a45efbb6689136700d14b19d7c,
4840716,Desktop/Mobile,2020-04-12 07:58:01,repeat,Purchase,0,25c7d19be77265a117087137e282852eb9d5061e,
16720784,Desktop/Mobile,2020-04-12 13:30:59,new,Purchase,0,6db23d380ac2c2f8ba06a174453799986e9a6b9d,
162287,Desktop/Mobile,2020-04-12 18:56:36,repeat,Purchase,0,2746944eaa07cf648d19717ec23c5df9ae5d1988,
3425390,Desktop/Mobile,2020-04-12 18:11:25,repeat,Purchase,0,cd15975b516cb9ba870342c28c2dc0d4a0904223,
4552086,Desktop/Mobile,2020-04-12 13:11:09,repeat,Purchase,0,cd7c8b91c7965e27bb8855bc5e72d253906fe599,
16601693,Desktop/Mobile,2020-04-12 07:46:36,new,Purchase,0,77c44c4c89e1c6b34359edd7baf2a1d4363a9d7b,
2253045,Desktop/Mobile,2020-04-12 23:32:06,repeat,Purchase,0,d04fd9611c749cc4e403e7daed1b81d8422c6993,
14743256,Desktop/Mobile,2020-04-12 02:38:37,repeat,Purchase,0,22a503a9282896a3f744e031508ea73022995f17,
11138901,Desktop/Mobile,2020-04-12 21:35:00,new,Purchase,0,2ed568ee63f03f024bd4bcfa01a05394287ed677,
4567777,Desktop/Mobile,2020-04-12 14:12:22,repeat,Purchase,0,620406083f24d310becdfb3b2795fd3834ea5922,
7452692,Desktop/Mobile,2020-04-12 08:14:59,new,Purchase,0,fa91d6bdef6c3fdcc01bf7bd66d03e8d781be8a7,
14437782,Desktop/Mobile,2020-04-12 11:24:41,repeat,Purchase,0,8b7a0b570fb009010c83f424bb440402591cd4fb,
15273418,Desktop/Mobile,2020-04-12 20:54:59,new,Purchase,0,94b4e7bf4f25669ab53d64ddb8c3c9c43ccb83b0,
9398569,Desktop/Mobile,2020-04-12 14:44:11,repeat,Purchase,0,9e14ae276d8f2ed85158f7743ae309294e1844c5,
410506,Desktop/Mobile,2020-04-12 20:37:56,repeat,Purchase,0,d7b7eca830e29e878c797d919954c5a5b8dba94a,
16720123,Desktop/Mobile,2020-04-12 12:05:39,new,Purchase,0,46be192f22420404f85db1504342d44aadead890,
16107131,Desktop/Mobile,2020-04-12 16:24:21,new,Purchase,0,dd7a4d8d7a3d60010a62a578f20d5f5873ecb812,
1681979,Desktop/Mobile,2020-04-12 09:49:27,repeat,Purchase,0,a8ed2c3d09de99c4caefbc8bcca3c5591f16100a,
15939575,Desktop/Mobile,2020-04-12 10:12:44,repeat,Purchase,0,e8e4db1ea026dc68b9bde08221252492ccaa374d,
12834473,Desktop/Mobile,2020-04-12 08:47:58,new,Purchase,0,ae10baf3f43275741e447f6b1fea56c447662d6d,
9847588,Desktop/Mobile,2020-04-12 11:30:42,repeat,Purchase,0,35f8e08f22d2523f7e2ee7e1c022204f531654b0,
8874801,Desktop/Mobile,2020-04-12 09:26:03,new,Purchase,0,9235d73fbbbc79162a8e816623c1bac73532f68c,
13601061,Desktop/Mobile,2020-04-12 19:43:58,repeat,Purchase,0,c81de3c938b5f19bdc423fad08edefd72000db59,
2117816,Desktop/Mobile,2020-04-12 15:01:44,repeat,Purchase,0,20997f62286df07c78bee86ea9b340a5507604c0,
1381501,Desktop/Mobile,2020-04-12 10:46:55,repeat,Purchase,0,d4b374a77d9ade6e0bbf30778eb079ac1d8e100f,
14182456,Desktop/Mobile,2020-04-12 17:59:32,new,Purchase,0,84dba4d57c5cf5d5351d4579fe0ea4153c990ffb,
987576,Desktop/Mobile,2020-04-12 12:59:09,repeat,Purchase,0,49303d6eaf2e214909c1e6a4d3a903e04832b752,
1620506,Desktop/Mobile,2020-04-12 12:23:31,repeat,Purchase,0,032adc4714805dd4932ac53b4afe9beeecd97e3f,
9077173,Desktop/Mobile,2020-04-12 13:00:36,new,Purchase,0,34fbb7c412aedb343c54ae058925d4ceba332d78,
12121983,Desktop/Mobile,2020-04-12 00:06:18,new,Purchase,0,358f7a9b356bd315509e7e191aa65e87bc47bafe,
2612011,Desktop/Mobile,2020-04-12 08:24:02,repeat,Purchase,0,2e5dfd42a975186f8f94015c694070b46f96ae5c,
11518798,Desktop/Mobile,2020-04-12 15:06:47,repeat,Purchase,0,7a3dd9edb4374b03ee96bc4aff57ce3c71aff00b,
15266948,Desktop/Mobile,2020-04-12 13:05:04,repeat,Purchase,0,1a0c3595562ac7ee5da4c2391aadd07337dd58c4,
4173967,Desktop/Mobile,2020-04-12 16:15:37,repeat,Purchase,0,a44a78acd792e9e32e3bda540b200dc1acad8dea,
16718592,Desktop/Mobile,2020-04-12 13:07:40,new,Purchase,0,c6d9060ca2c5a3aeac049aaf2f9038990da15fa5,
5413811,Desktop/Mobile,2020-04-12 07:54:58,repeat,Purchase,0,f0e876c5e8a512511e363fef330a5bd4996aff59,
16717240,Desktop/Mobile,2020-04-12 02:16:08,new,Purchase,0,7d90b8e168744ac78f81e2500fc41b7aafa6f166,
4433200,Desktop/Mobile,2020-04-12 17:59:07,repeat,Purchase,0,5536c0a1ab3a5d39c8a402828ca5cd9e0802607e,
8057628,Desktop/Mobile,2020-04-12 19:42:33,repeat,Purchase,0,d814779b2a5ac3315b311a7a2f999118b0d0686f,
14931993,Desktop/Mobile,2020-04-12 07:32:07,repeat,Purchase,0,b7f9de312b7df1a65135ead098fba9a042feb3ff,
7864917,Desktop/Mobile,2020-04-12 20:14:19,repeat,Purchase,0,82272e4e756725c9ebda1295aa9aecbc98eb3785,
3356944,Desktop/Mobile,2020-04-12 14:53:05,repeat,Purchase,0,15390b397c16712a22caa48ed8e29a5815167689,
3647226,Desktop/Mobile,2020-04-12 20:17:57,repeat,Purchase,0,b31caea1302123de4be5e8080982bc7d0143c524,
13054496,Desktop/Mobile,2020-04-12 09:40:39,new,Purchase,0,bee669ba1c29c999420f22d85194f9632ee3db86,
11400257,Desktop/Mobile,2020-04-12 15:42:38,repeat,Purchase,0,03861116f8bbeff55389ad30f73281f184dd29c3,
15954181,Desktop/Mobile,2020-04-12 12:49:37,new,Purchase,0,fbd6c22338753c6357408ea68179a4a319cb312d,
4585914,Desktop/Mobile,2020-04-12 06:35:30,repeat,Purchase,0,da8dec4f0c6c0f3028c3e19f3f587d7a8b36c10a,
9516208,Desktop/Mobile,2020-04-12 20:41:58,repeat,Purchase,0,96e22cc0f8e83dace22861801ebac48d87ed31d9,
14033643,Desktop/Mobile,2020-04-12 14:58:46,repeat,Purchase,0,d535ed5e795f5d92662f2a321a0d6340775272f9,
9456666,Desktop/Mobile,2020-04-12 15:17:19,new,Purchase,0,77985aa1b378a7ff98ccd0a1ac89133052816b74,
15673687,Desktop/Mobile,2020-04-12 12:50:36,repeat,Purchase,0,b90887bbac3d994b65cd7a3f687c7b88865fbecb,
9293756,Desktop/Mobile,2020-04-12 21:34:30,repeat,Purchase,0,f550b665cda6ab2c472167065388971b92a0692e,
10901349,Desktop/Mobile,2020-04-12 21:17:28,new,Purchase,0,d4f1388ee124f46434a98b641aa3fca411383b8f,
14698025,Desktop/Mobile,2020-04-12 13:37:34,repeat,Purchase,0,4f42e0ed11187981aa5c4b25c8a4591e79f6e4c1,
655345,Desktop/Mobile,2020-04-12 07:47:59,repeat,Purchase,0,0a01aa891709e346fd7f971a590034abfb309b9c,
