user_id,device,date_time,user_type,event_name,event_value,ip_address,device_id
1537228,App,2020-04-17 23:45:15,repeat,Purchase,0,fef29ee502f8788fe67585be450658ac3727230a,e1e61a1a4ae89ece1a66d91d25dd68ce1d8c1865
4190003,App,2020-04-17 15:49:56,repeat,Purchase,0,d1ee3ad53e8c6a91d5878791f5a192579eaf9727,04a670523598ac11ea107fb43efc2225f3806c22
6233817,App,2020-04-17 18:44:49,repeat,Purchase,0,cec4dea1ff9c51ec911cd0df06f2182d4842b3c4,92e4951904df18e1dd5260085886908bb2c8fcb4
4063537,App,2020-04-17 20:14:59,repeat,Purchase,0,d18714389916ee04f5f9d4486ebb2b563d8a392d,3b1f856ffa982aad035dc5e65ac6883789dab909
1121048,App,2020-04-17 05:40:07,repeat,Purchase,0,ea95fee28de8a07b2315c2a53858c7ca33702612,5d73222bbf5ef0e8b975775a49864dabe90cc97e
7186359,App,2020-04-17 21:09:32,repeat,Purchase,0,4bbeddb3a9995fafefc36115e7de11909499a478,e53384a4567d6ae3afd7ec75ed4028dd86799c67
13864691,App,2020-04-17 16:30:24,repeat,Purchase,0,3b25519aed1bdb2a7c164917e7f5cf2376b86406,8cd63f4aa94eea61dfa2b4fbce00681a5636d408
3174588,App,2020-04-17 15:08:39,repeat,Purchase,0,2ce02d718402862b36cad41dc86fb9e4148f8f4b,3c82d9106fca27b1d671f0924f5bbfd174f37d28
3874582,App,2020-04-17 16:18:54,repeat,Purchase,0,78ac3e446768e700bdeeb1756b188a56cc1ce651,01b92187bad9f4991497f11080b4c39376c6790b
9050484,App,2020-04-17 13:48:45,new,Purchase,0,3a94dbd41b39896ea0f42ab14ad7c531c5ecdbb1,70f47f795891ff15a25e4a65cba0c2a30faa2af5
12937267,App,2020-04-17 19:58:41,repeat,Purchase,0,6645329b01fe723cd22c59a045b44d94b1cba75c,0d58d645a404e6216dc83c86add412d7be2a7df1
1671641,App,2020-04-17 09:26:06,repeat,Purchase,0,517cbed2c605de67aef999957547cf9365b62477,940ac22c60874595a7222bd605d46eeae07dd02b
168456,App,2020-04-17 16:40:56,repeat,Purchase,0,91384e98b07eeb14232d6ec3ab40be804caaeeaa,b0670b1544d9c70b8fbabb0341b7807e03e2e799
806,App,2020-04-17 21:05:07,repeat,Purchase,0,4784f1f20ad8af35b918236083f7c514b25c89d6,e6791777e10b5017f8adfafaf733754fffa49499
3951920,App,2020-04-17 21:05:06,repeat,Purchase,0,869936e492c25d66074976418a1dc517269e42ec,088d5ff04d36cbb4611a9f0f14e2187f7c056e93
6207268,App,2020-04-17 19:22:45,repeat,Purchase,0,062737a4964f74bb0bf34ea97f69168da6c4de86,6c610c5f6710d5177c68ec6075cb8e022ee18ece
13710017,App,2020-04-17 18:05:05,new,Purchase,0,fc0f71a56c70bde1881fe7c3d71e5e7b677f50b1,e4ace7382ef81e574422ba24a87620e48a12af6a
3650764,App,2020-04-17 15:16:48,repeat,Purchase,0,3c10af3e59fff68e033426d7a8a172387388bcef,e13fc4d0176aa8098577b6147a61841b556deceb
4962774,App,2020-04-17 22:29:47,repeat,Purchase,0,ef0ecd8628e13c27daa89ceca20f33bf5f02175b,085b669b3ec8f091441aaeb715937f01eb684f83
7942344,App,2020-04-17 21:23:09,repeat,Purchase,0,ddc258c86321a87aa27fe85b85e45a40d55ad2a2,de5cd88c14781669ed7b67e279c8436515d6b7e2
17738,App,2020-04-17 07:27:11,repeat,Purchase,0,3142a15d14bc916134aba09b5f36f7218721ef68,c5374270b57a338b26d385aba8aad5a4ad18d18c
1571516,App,2020-04-17 18:05:22,repeat,Purchase,0,604b10e296ffd513d101035ef0e9ddbc04177255,eb3421488860a83f9ae03353df2fccd002ea9d73
3067124,App,2020-04-17 20:45:26,repeat,Purchase,0,89271d3cf552f941b54a3098eebcb0572f09fb4c,203414ea6f4f7a5e36f55f992b83fc10169aa1b5
13403080,App,2020-04-17 12:42:16,repeat,Purchase,0,7becbd165b717313b8ef9932b578407df7983320,30b564d08155f267a6a8a28ce44b0c14f6731ced
15567905,App,2020-04-17 21:25:40,repeat,Purchase,0,42f87c91b519a4b6b9e02506c0abd19686bb8a3d,95dc5419a60fb466d4301ea72c7a75453f307cd3
11047059,App,2020-04-17 10:26:50,repeat,Purchase,0,7e03e15840dbef250a93655aaf002aee0b9ad510,14d4c172f7d6412fb6e77ec9b259931f52d5f97a
5432933,App,2020-04-17 20:40:22,repeat,Purchase,0,06d4e2ef11597c7e5d390081615e8f6e88da27c3,04ca8309632344fe646b1dd3d858ca1c8c436589
515242,App,2020-04-17 07:47:35,repeat,Purchase,0,f4dcd7ef836eb03df46fc3ca5b88561fb594e094,d535ba3bb25abbb3c821131c0e4f615e881fb34f
15206316,App,2020-04-17 15:35:42,new,Purchase,0,e300eaece17020e5be6d9dcbf94fbdb99f220b1c,a8e7b8c7b79a7a5c022df77c1cbef2f3ffc18664
10533447,App,2020-04-17 19:35:46,repeat,Purchase,0,86427500cd3dff79d61f57cb5e63f4f5ad2f3ca2,e39a466637e94125916326b52a8813cfbe1a4b7f
6003697,App,2020-04-17 18:42:52,repeat,Purchase,0,f1cede30c0ace3949725d56978611748bfc2bdfa,515642e53bc078b615d0544a49f9f45b5384a294
9266257,App,2020-04-17 12:33:05,repeat,Purchase,0,6ce04614750727fe87eb907424e1c3a1392bc12d,69809b90979031b5f5798d32ab7c8bd6d653a34a
1061457,App,2020-04-17 10:18:43,repeat,Purchase,0,b0bd56ed237261c07d4433d1be684340fe6b86c2,b12ac484c954fe1513a12297824e476c72e2a340
3955501,App,2020-04-17 09:55:16,repeat,Purchase,0,f868f612536c301687eba42751b338891199310e,4a0d52193fceb809de061e3f7424906bc6fda34c
15816154,App,2020-04-17 15:54:07,new,Purchase,0,b297f4cc5e1bb0b84c2dbbd36b9bee8d0e8ff9a8,b5d29a226074d137629f4c4b4a646bd27132f3bf
1951331,App,2020-04-17 19:57:00,repeat,Purchase,0,fcccb2dcc0393bcc479c1dfcd20908ac996c9d7c,e07900f2c1dd2295489ad70fa2b932b59ed29e6a
4223943,App,2020-04-17 08:58:04,repeat,Purchase,0,934541ac8bb84e2a747e8b50f2ef8169a8b6574c,93f000430758cb6066b0a63cdca7b914e172c23c
4417669,App,2020-04-17 06:13:22,repeat,Purchase,0,32e5cc2f5aa6d5ce19f29b31aaa086105652d019,398a99959a7939f6b935a9da3ecbae23cdf3fbb2
6032207,App,2020-04-17 13:24:45,repeat,Purchase,0,525228c3921738f6f0584244fe336b5b73201965,a493a894391228abb45cffcff5e0f1eabfb05d22
10172619,App,2020-04-17 17:15:03,repeat,Purchase,0,88b90a08f4111a94941707e86e04548db20cbbca,66f6476242dc1376d4a012ad253aaf4616caaa18
2027758,App,2020-04-17 12:44:10,repeat,Purchase,0,9339daeab2d3a739d0a8a6a692f62ae736ecf663,06170f9dc058c5d127178b1dd304a3f47f4323da
12145885,App,2020-04-17 13:47:11,repeat,Purchase,0,7807d958257dab064d4811160ded5d66c549ecae,649fa810b86a5cde5c496ef35c740a9067a4efb4
11455872,App,2020-04-17 19:43:57,repeat,Purchase,0,cb8f4c337721fbf1948e2e8f1270fa422c3556be,d09ab323ff2bc440567a1c48053637b0845fe27f
5358284,App,2020-04-17 18:11:26,repeat,Purchase,0,fbc75738a982528859c39b55b95da4f9c0ea4a48,3e02b57fcd15bef243d48c7d0131bd07067db0ef
9647455,App,2020-04-17 10:11:03,repeat,Purchase,0,354c19bbf431f3f4865749840718b8931a1a243e,8ebed98fb7bf17254f0c470029fa147be9012efb
6348824,App,2020-04-17 16:14:07,repeat,Purchase,0,7e0f8dabff55a59171f293a337b6df309486e397,dbfbd8ece91dbeddc0a738b558f26c4062f215c4
3702952,App,2020-04-17 19:53:09,repeat,Purchase,0,74f77fe9f297fa426256cda63a1568d2751479d1,b631d980924db4320c61607feefaf2fa7a41df2d
4070474,App,2020-04-17 13:30:36,repeat,Purchase,0,ed9e69e84688a7e6fb7e2ecfc694546abe573e24,f4cb51e72f0429b43a0c38dba6b141b3b457fd80
5153975,App,2020-04-17 08:47:05,repeat,Purchase,0,6d34f9fa09ded86b66d2ef372110a1d596e73d15,5f1a0f9a098b71ee8ba262bde11932cc4dda97c9
16174063,App,2020-04-17 13:08:35,repeat,Purchase,0,e601dcf57f7a2e2fe1bef41b8f7d532287a4689e,8d0e5b65e4fb21a13811159102ed6686b187e303
13415011,App,2020-04-17 22:40:13,new,Purchase,0,8af70c20540f6a617fb85c82827be7a6fb32ab45,2fd301b2abc5c4342ed346bb4e7a560ae2cdd925
5272457,App,2020-04-17 10:24:47,repeat,Purchase,0,acda2acaec24e33d4b041c2366c48225f9ccc216,876d61c3341e5470e91b79bc293211db5a95f09d
14985841,App,2020-04-17 19:21:44,repeat,Purchase,0,b3e4c7cbafe93bd9852c78f48fd71d7c247086f7,e29022af7d4c26674370b87c477b2499832958b0
5146180,App,2020-04-17 11:33:29,repeat,Purchase,0,dc71187208b5b3f421b387e38b351fc68a7c1e12,f61dc6be92018258736605515ed81a0a0ef03a39
3596030,App,2020-04-17 09:16:20,repeat,Purchase,0,c5e6968d9fb42f21f42edcca7d87521f159b441f,92da438b60876a5fd1195cac1dd587839b1152e9
6219204,App,2020-04-17 14:48:08,repeat,Purchase,0,becd7854c05155d74243078c0231bff8a8a36984,07eff5c494382826c64f45b3e422bc5a102edf82
1870593,App,2020-04-17 21:32:59,repeat,Purchase,0,8d6462277c193b9b6e7aa250a33823ed874c59df,f534410d912592b6a687feffe9e4834258f776a9
2194404,App,2020-04-17 16:27:54,repeat,Purchase,0,93243e0a6ddd551612864a5ad7e96a56df2edf2e,cc2bb4fc8c9374f03732969fd0ee166accb2baf4
6506194,App,2020-04-17 21:26:47,repeat,Purchase,0,1686684b27f956cd6b73665e5bdd4e412453710b,af0fe3d354a00383edaa7bf58d6bf6e904ae0801
888874,App,2020-04-17 07:17:08,repeat,Purchase,0,43be2e6cd2fdb4ce6d56d9f8faaf4fd871ff0ba3,f2b72bfed2f962f7ce493ade51d44a4d914c1976
16752474,App,2020-04-17 23:51:31,new,Purchase,0,e54414321916b4d1f163ef5de151d27328138130,de99677290b844a1484b90dd77cd880ad3cae5bc
15480358,App,2020-04-17 16:36:46,repeat,Purchase,0,e45c9c5ce5dccd848ade8cda6c4ff4ab077c48ac,2734061086d9e5227615baed17975dfff7353155
6615740,App,2020-04-17 07:16:12,repeat,Purchase,0,fb4d5d9af339930077f6ff801230c6ae5f793c60,d8102cdd24df8936b005d654a8b06bc29110696f
16763196,App,2020-04-17 18:11:53,new,Purchase,0,e156b75fb87e183d8a3df1ffe8df28626baac95a,dbbb2b2c81a83aeab1a8f470fb4e87ff82c6124e
9181505,App,2020-04-17 18:38:39,repeat,Purchase,0,142e93624758337b9bad598e0d0d20b0059292aa,1ae6ea5e535fed977798a111f9cae282a02d2707
11853940,App,2020-04-17 21:02:28,repeat,Purchase,0,4a43863b597b23735af8ac48835f1c36765ed6c0,0de55b43ae749b636e0beb161dbc1bcfcced3289
3811910,App,2020-04-17 08:22:50,repeat,Purchase,0,96c16950c501eac1a4a710733088fa5b541041a3,f2cfbed68753f6a394671dce933bb1ee3e41b8a0
16097704,App,2020-04-17 19:30:16,repeat,Purchase,0,c2a50c96e577b49f9010ddf466b7c64220c18907,22904a54cb4f871a587c5ebfab55ad475ff35d22
100680,App,2020-04-17 16:02:21,repeat,Purchase,0,2fb4fca05f9016a4c815b920e47fc0723b9effda,ee1ac7802d1fa3c9a190ffa7a0c3964aa5478922
5565371,App,2020-04-17 17:56:41,repeat,Purchase,0,daf9de4381e56af260e8d9a8e96820b74da95fc7,e23f271c2de2ef54b3614116353c1d69f8ae761d
10860941,App,2020-04-17 16:38:09,repeat,Purchase,0,a84315007335b436d5dd4b3f6b486c03c400e858,146030f0290453c0c86c89eddd65c7017894a1c6
4612100,App,2020-04-17 21:26:26,repeat,Purchase,0,504f77fe83108e5c627b6eb5e6666aa33c22728e,4c9bbc5a30c7d517115951d37099e715d3459190
9232323,App,2020-04-17 18:52:13,repeat,Purchase,0,8645580e7a975b71243af3ae5d9debc4c84de72b,088fc41f46e126d81826f9bdee418b63208ef7f8
10781309,App,2020-04-17 11:28:44,repeat,Purchase,0,44c415e406ff1c22f6580de1476e5d2befb1c047,0850de362c1ab61937da119d1a4fd0e855b2d4ed
3716565,App,2020-04-17 08:35:49,repeat,Purchase,0,4ab6a6d14627ad7e97d934f0a4a9c8812f5c40ab,ee7258c9519b20f6ab6a4586c87650f1d71811a5
4086429,App,2020-04-17 13:13:10,repeat,Purchase,0,88edb32375fbea886f15a9c5e1bec7bbf13e6e31,964bbceadbdc2dce3c218c9bb957e3e2895e4024
5069699,App,2020-04-17 21:06:44,repeat,Purchase,0,c1e66c8ec9954ec435bb5de0b2668128c69bea17,0db8fd86305344f6e5f8bbc62e0e61d826f50e44
5384756,App,2020-04-17 01:22:28,repeat,Purchase,0,faea27be3f2c9fa18b39ab6d03e1812d3b9e61ee,bdb51985fdc0a85196ba21074594108d6bbbad7c
7832495,App,2020-04-17 10:48:19,repeat,Purchase,0,19b2d14602f70b968d355ee684ae75a177e34980,88d5859d39aba4a22f9c8d971b8a9c2360b176d7
16766481,App,2020-04-17 16:30:51,new,Purchase,0,eac9753f8a77252b1d4be2c69bdf27549c85f355,3fd345fadb3fb314b83f580a603aed2a732a99e4
10906201,App,2020-04-17 06:52:46,repeat,Purchase,0,66ce6e86a47f12b46987cf4b81afeb3d0ee6e731,59a643e54d6bbeccc5cf18913fbae06e0f92e0df
4985303,App,2020-04-17 17:28:52,repeat,Purchase,0,ce1dac9c61295e94b9508a6acc846a93a575f548,6ebdc2c78210c300ec15cb962ddac933066a20f1
1636855,App,2020-04-17 01:32:38,repeat,Purchase,0,da2bafe10f7d2ca9d021bd7a52c2a0c16f08793d,b278d1809a34e1ae3ade79e396505b4557c722b0
787861,App,2020-04-17 14:51:20,repeat,Purchase,0,dabda23ceebd2a8fe921eb9b55c97e9ce1536350,9bd1a826e727178f76a4ef9dd52d8a01fa290a74
5186718,App,2020-04-17 17:46:10,repeat,Purchase,0,08dd153a04991281dafa9b2e91a453ee863be136,a067202fd81b78785c7b8c04d423da74a2fc1620
10502953,App,2020-04-17 10:36:04,repeat,Purchase,0,a66080e2601c0b1f792cd5ac1d9df13fb9c7155d,5bc4c053363cc3f6e5ee276f261ebe17057fb771
3185083,App,2020-04-17 20:29:27,repeat,Purchase,0,596f8d4c7d73e7590c1b9de2cb6dc0826df85be0,46ccd203c08807cb3a6b067ddf2af0c3abced324
12046929,App,2020-04-17 15:05:31,new,Purchase,0,e1d86efc624993edc1987dec115b79e1cc80c44a,2adf1e12fddf5b576b95f2ffe82673df8b2a4b5e
4641478,App,2020-04-17 17:22:49,repeat,Purchase,0,c6188bd157aa562d753f5573823f5b80d1d3b4ed,26e5295ad427a049a0ed48858a5e7a8909468f39
5374546,App,2020-04-17 11:34:16,repeat,Purchase,0,8cb3b5297ca71ee8ddc0a63ccd309a7f5453789d,9abfbfce05b72fbc85990ff5f70235c525147e9b
3440379,App,2020-04-17 21:11:41,repeat,Purchase,0,e028e4bf04385ee09fe560d744aae87f37f1fa19,390c0a02237b9fa9335918d182173b5dfba21d7f
42677,App,2020-04-17 03:00:09,repeat,Purchase,0,68264161b5d09026b870bd042b01ef6b06def6ef,8653847ed732d4ce239dd6608dba5e5f137a754d
808178,App,2020-04-17 15:31:01,repeat,Purchase,0,3b3ec530c3a18be875e73fe6ccdc68423561b80e,6489b7fa3bc231ebc3de40e6e40c072b0fdbeec9
1260617,App,2020-04-17 09:01:10,repeat,Purchase,0,f42bce576b76a3350118ff49d5561c8c0bcf472f,0f482858889c8281641ab864be3a2fd0e5433f1d
15904115,App,2020-04-17 16:16:18,repeat,Purchase,0,c4149a3f78deeb8be6cc28ee00f3f07974295a90,4c83a886a34a2b31f9bec13412126a9430b4ce83
11562718,App,2020-04-17 09:18:10,repeat,Purchase,0,b548d884a4612449f90071bb6cf3553bf0d1a93b,e36503fd219b5fb6d52dd99d022cdcc0f6cd9b46
14907909,App,2020-04-17 12:01:07,repeat,Purchase,0,9fbec975252228151fe05780dc41ce75632ec1ef,ca5e607dacc8e6907856c467636ab30a6fdee661
6305633,App,2020-04-17 16:13:44,repeat,Purchase,0,8bacb9d69abf2ffcda4d624a875fcd0bcc59725c,cbde2d67942f559e301029bb4861a3f97a075efe
5093321,App,2020-04-17 08:49:02,repeat,Purchase,0,46cc074a733ba0bcaf14bde6b43fc229704dc28c,3d7a0df53e33e86942b22c5c8826963be20966d8
1028410,App,2020-04-17 13:39:48,repeat,Purchase,0,fe4e1e5fcffaaf972b1f5ee94d6eccbd9a27b045,0abc94e1db910ccedb9008aeec36f40e83148af1
6009395,App,2020-04-17 13:28:35,repeat,Purchase,0,db42961e45a2a0d5a0b57fbc3150825a926d383a,a619759ca01fd0d23f4cc6a02b847f1810bf9232
