user_id,device,date_time,user_type,event_name,event_value,ip_address,device_id
4509809,App,2020-04-13 18:26:58,repeat,Purchase,0,4ced406a5b213bcf436f4a014afba9ad6ef0ddb8,2f5d993dcd722d04f73173a406e77ab154f45eda
5273456,App,2020-04-13 23:34:23,repeat,Purchase,0,a8baa4f6fb597c1635dc49fdb79e3dd1c21123a7,c7879fddd4b41fe5989b3d1075b6c3c1ba6aaf48
13410569,App,2020-04-13 06:36:27,repeat,Purchase,0,941879ee07eef7c490164920252977ef67ca3e5e,0c1cfcaaccd77c5f9da44a417f329d4db762615f
2377892,App,2020-04-13 06:39:07,repeat,Purchase,0,301432f3bea1de1fb6777d5b47831cb33dbaf5fb,1bb3f6e042700d15b83f1e17943f4276cfa56473
4131204,App,2020-04-13 21:55:08,repeat,Purchase,0,189065659f415c1e6af2ef741ff08bd6efd0392f,9cfb6d5f3923f88d0e5a3b2eb6a5359847fc3618
6567084,App,2020-04-13 22:07:22,repeat,Purchase,0,490f6e821631d12263d63a7dd4cbb4c7e91d8bdf,a859a501c24d6f32f49abd4c2bd9ad7cd9b7d788
4887078,App,2020-04-13 07:54:36,repeat,Purchase,0,8fdd2f58293cc516aa25c511c47dad02d9be31f4,5f041aadb3d9cee555abadc1dcdd78222b215a29
2995762,App,2020-04-13 12:16:11,repeat,Purchase,0,a9e75e62413f167bbb5f3ef9c26ed27974fec2ff,f49de60a8db0ed1eebf6608bb6cc14986e1ce6c4
16732043,App,2020-04-13 18:44:21,new,Purchase,0,525cdb3f678f99fa877f9ab229ba46ebe6358436,0d1584ab11baa408f3fcd05564896443dbf087e7
14597834,App,2020-04-13 19:50:22,repeat,Purchase,0,6ac7beb70da4d49e3f0f11aef48bf6b71c817e13,b6f4930c3579d6a4f679c00abcaebeed0001392b
6742635,App,2020-04-13 10:44:07,repeat,Purchase,0,c1f9814bd84d8549af1a105b20441167e4f65b04,18903d3f38da18069170b6981a9c7b0597e732c4
11676707,App,2020-04-13 19:01:16,repeat,Purchase,0,8f8b12bb61561fb5e9e1257bcd33fb3c62f617a2,3cd765d3465cc0485c112e1928acfd3979b6ea91
10048390,App,2020-04-13 19:56:58,new,Purchase,0,00ace20a53c662d00affe01e1a6cdcd9d7a5d016,e419628b82d3a59c1e499a57daee6cb3b80aa1c5
2133361,App,2020-04-13 09:33:35,repeat,Purchase,0,00af524992e7ae3e6d257e7e5859fef2e3864e28,4aaf20dfa49fefcc3b09c751d847df91beb7fed7
8066343,App,2020-04-13 10:43:52,repeat,Purchase,0,bac30e4423be9e69f54aae9d07679f75eadf1f8f,89a81d32d0a2865dcc6c58d555363b464ff32a29
199355,App,2020-04-13 21:04:42,repeat,Purchase,0,a0381b3f4c6315941f9ee53493300629eac79dac,f26a343fe11d204ef509922a172df258355b16f4
3550003,App,2020-04-13 08:17:41,repeat,Purchase,0,164d86e7eaac6cbd55e11ad0c4410cf3eff165b4,21b6a5700d5142034694fbe2ea9edfb881f59b6e
1832529,App,2020-04-13 07:36:58,repeat,Purchase,0,18bcbf460cd6b39b43b6c4f2b1e66622785ab272,bf189204c514d0625f80fad2a842880e42babebb
705215,App,2020-04-13 13:49:08,repeat,Purchase,0,1c15a892fb504b0a70a9968aed5c7b3cff6ea33d,39514786ae394a0b15b7427699f1cb27104010eb
4592751,App,2020-04-13 15:05:36,repeat,Purchase,0,7fb2df0002bd863fab651cc27dda36d6331661ed,b33b2d61206386da42ce899b0751a6391ee704ce
4323990,App,2020-04-13 13:17:03,repeat,Purchase,0,2c6e2dcd46c462f1bbb074417f2763275a78b6a4,f0ffb10117491aba21624f24e6cefd3623081cfc
16148464,App,2020-04-13 20:49:26,new,Purchase,0,a0ecc4786b6ea2aa4438a775ab0472415245b7a5,18905a24fd209a598427da3c31732fcbf1368efa
14765008,App,2020-04-13 05:49:39,repeat,Purchase,0,22c7ec59d6c5e60c618215ebfabc2c739b03fe6d,be30f2c4297a563af64545f3786c4fb2b9ad985f
16731400,App,2020-04-13 20:24:58,new,Purchase,0,7130a4b233761f44f05bcb69347e084a3bee0b33,8f84b4cc76eb897d2cd8afcd1550cd3e33f99ca1
744380,App,2020-04-13 14:51:55,repeat,Purchase,0,591d95b2ae266257ca9c55ba9e62390858ea3228,d900c49433035dbf85fa3124ba81a6307288ad4d
6385929,App,2020-04-13 16:28:13,repeat,Purchase,0,18ad1baafcf2e56c8b75ea6ed499c9fac702bf52,3800c118cd6ad70295aa57af001d38690185a9f3
5830134,App,2020-04-13 01:31:00,repeat,Purchase,0,1298b79def1b478fddf8611e7aa822e75b777a65,ee2bf3831098946fafcaead7d7a69ef19b0e53c8
16725917,App,2020-04-13 04:10:45,new,Purchase,0,7d4b3954b454219527bf25b33ef59ef5ec7ac9e7,6fcca261cfa105b0ffacea95b53fca3f6e8371bd
7068686,App,2020-04-13 16:28:27,repeat,Purchase,0,065f89f02ab00799ccb9acde70734b637678ab16,fa43b0b393511b1562d61d35bb0530bda0e76137
4007750,App,2020-04-13 14:36:56,repeat,Purchase,0,943fec40757b68084e9a9d623766dbe4bb2baf92,ae357d329019e341cba03122e5fe9cf790472443
5446145,App,2020-04-13 12:45:10,repeat,Purchase,0,31b03712704d7eb5eabcc5a554bd5d7b15695a23,fb066f43845e3195544c6cc0df7d449dedda24b8
1183305,App,2020-04-13 19:46:58,repeat,Purchase,0,4fa9cb4d0ddd633ba02685ccfd82f1636aafe322,0527c59e74c078f8353bd45a95cc4c98b93c99bc
3383653,App,2020-04-13 18:51:33,repeat,Purchase,0,dfa09141535af7794ecea712f5cc30704551e885,90006b39976abe7c8ebe92ca59a536ce176fc96d
13413976,App,2020-04-13 18:20:01,repeat,Purchase,0,259ca8189e11bf663b461d2b583848a2a9f07e43,f23d891381ab5dd1de88902ca6110d2b3dd8e3e7
5900250,App,2020-04-13 18:03:20,repeat,Purchase,0,6ae4e21beaa8888b57f0f27e73ee9926951f567b,924d1b9a5dd4ce605ae0bf8a58a7e4f28b4a5f88
4036636,App,2020-04-13 20:47:06,repeat,Purchase,0,69638a400a11c4208c02855ff9f75472cda9da27,8430f80c95a6d0d6bbf879e1dba07b51b3b2d08c
9815866,App,2020-04-13 10:10:01,new,Purchase,0,9cb340c144802626f0dc51ef4e35bcdf8d5da19c,17a25b03a0f9969deffa9540ae28015261c706b4
1294965,App,2020-04-13 12:08:50,repeat,Purchase,0,930a042fc32a55fa1c2143b0afde3f52478be1b8,391f9b635603fddb60c345eac25ce803a01fce07
6129034,App,2020-04-13 19:52:15,repeat,Purchase,0,8637e3bf683c6ef356fa9b0c1a1430507bbd2e97,fbdf7c9991ad089dd571cd61f8051195a400f9c8
5162113,App,2020-04-13 07:05:26,repeat,Purchase,0,28e8bd1038d9301fc92e3bfe8eef96994f71bf20,fd7cd2c9ec10751e043bd1c0c1274cf12a50f4da
14585898,App,2020-04-13 07:20:24,repeat,Purchase,0,585c6cfbed060662a070675c7c863b044d026aa5,3504aeabbc2d4024344adfc51773cff9986e5693
5505423,App,2020-04-13 17:27:24,repeat,Purchase,0,b874ecd473822cec7799b6abea59e5a79e8c6d76,27ac6996090dc02281030833d9136d11cbba6eb3
3232451,App,2020-04-13 18:36:59,repeat,Purchase,0,ad91f4f08b1f0917161bd03c00c5f35ac5f5324e,847caac3c778c95c796fa9cf694286703d861ce2
9174687,App,2020-04-13 19:57:33,repeat,Purchase,0,17390ab1af0bd30ee5509d8111b156b9f5221968,c45c7c313901e4f57f4417377db13d19aff7e5c7
3818479,App,2020-04-13 07:12:25,repeat,Purchase,0,027b24cd247649565e25ebee038c1a253ca9df9c,7201d00d7c6585a9f18a5faf80d3ce64befa8d53
9706086,App,2020-04-13 01:03:01,repeat,Purchase,0,ab65a0d5f1b5d30c1293eb52d72e090841804dbd,0fbe1e81e3fe68aefe9bd0d4c930d8d83dbcebeb
3836883,App,2020-04-13 17:04:07,repeat,Purchase,0,fa9ec9e2bb64b6a6ecea84cfd7d8f27ae093ed9f,aea4704cd381e0cccb27bbea25318431bfe32355
15920936,App,2020-04-13 15:19:03,new,Purchase,0,d3aeec9253c7433fe73710761ce3368777c974ec,be3db9891b432bb086a0f91e35f39c9b95dc0280
11525733,App,2020-04-13 11:52:26,repeat,Purchase,0,5cdc154a5d07248cdba7566564971753c306d61b,624a613560ef6ceb712b225c7ac0c59c52bb20b3
6498652,App,2020-04-13 08:30:03,repeat,Purchase,0,2f5c8b8c7fa7b8c7f91b1c5ff7d01c4d6bfb4f84,80059dce8d1678d74cd35804ca8ebc7886348598
5543161,App,2020-04-13 17:43:46,repeat,Purchase,0,c18e567101d41171736fd5e8edfed2670722e81c,49e464992e0335a225ef68e3583054aa6fb79a11
15376349,App,2020-04-13 22:49:14,repeat,Purchase,0,e0e30afa9a50e0e38d7ad6e6526a7085ec384d61,1d24997a6a488d532b5aac74e05a3462aef71c2a
3938884,App,2020-04-13 00:24:15,repeat,Purchase,0,4b33f616a839c4a33e038af6231116ef96dc2e14,94ba1657baa50079ba39a42c68bbbdf3ccc9dbee
292538,App,2020-04-13 22:28:33,repeat,Purchase,0,39ecbead1fa46a01a1b5388176a50ccd16ca0051,ca30dc7eb211c3092f64fffee140dafcd631a154
13922339,App,2020-04-13 02:28:02,repeat,Purchase,0,21c93e45618c324488c7ef30e39f5528aacda70c,444e28bf1e79d4e1eda2b00843126fa8530e0e28
5498860,App,2020-04-13 19:01:00,repeat,Purchase,0,5dbd86ecd7d1a491f878d5ebdb02a2f50ac4f5c7,4cb948a4f93b7ba51041c1825caee26aeafc480c
1018088,App,2020-04-13 07:37:36,repeat,Purchase,0,dacaccd96066317330fa192fadf7fcd1e41118fb,5fe54d3fdc215ab6187027e01efa31d5f94e26de
11365687,App,2020-04-13 17:15:30,repeat,Purchase,0,abff86242c7702a6c10d3495184cbf66b1dd15e7,802e18faa541457696425380caeb66b1264244b2
3529023,App,2020-04-13 16:26:01,repeat,Purchase,0,3bf3ef62ddbae289685c443f60806ed1de2598bc,f8038411d706c4556c7e8d2ea87ac8c30803510f
3644183,App,2020-04-13 00:21:00,repeat,Purchase,0,27a1aa8a9121e63e0064bb712e6d87673bc9343b,b18cfb0bf52d4ffb5ac6f469bb7ba0a3b86cf021
375079,App,2020-04-13 07:44:03,repeat,Purchase,0,1d2eda27d5fff2b85ec3ff7a062f400629a008e7,5f631aaa7fac46e514b7023d058585008d8cf564
8935987,App,2020-04-13 11:35:18,repeat,Purchase,0,2231a9366a1440555f7747e37d8ec0f9fbe5ca6d,eec613eff7f8016d2acdc6115c5e88e03bf6bb88
8425483,App,2020-04-13 23:33:09,repeat,Purchase,0,ae389f4b2e445d4e3d452a3dbf16e6b2ff17ba0c,7184e00542bafbbaa16ac2231893357ca7bd2a03
10624065,App,2020-04-13 07:43:15,repeat,Purchase,0,7bc8a9c26674d317dfcc428a98fc4e92fc45326e,2023aa5c796c590172acefedef17103360c609e6
8462070,App,2020-04-13 16:35:37,repeat,Purchase,0,c313a6f25625c68470396f80d0a0f054a2de1562,f2da2a9807c5708131a77f212eea30dd0bbffad5
12175540,App,2020-04-13 09:05:13,new,Purchase,0,a4fb41dd4831e9f6eddb932bd685d5e814acc433,2e674136ac3073eda70bc8d7a9cf1ea6ed48d762
1200668,App,2020-04-13 20:34:30,repeat,Purchase,0,a0bb3b0c516ffb2fd3d88debd424bf89fd7d71d6,840441c71e38d02531b9f660427deb182a2df3ef
5520288,App,2020-04-13 23:40:33,repeat,Purchase,0,ccdd5e4c3d9d9a040a57c5a88730bb89c8825999,3313cb0639e1ddc91a19e448daa1ed5412b2d2ef
332283,App,2020-04-13 11:01:41,repeat,Purchase,0,b3f0fd8cbd0594527a0f3fcbe10092713f946549,cbc96aa62942bfcb1566a8d4cf72fb7bd5b12e04
16706488,App,2020-04-13 11:37:02,repeat,Purchase,0,cc9a74c7d6f10c7c83c89525e7a4e443fc155438,253f961cad63d2ac701b94b3f324ba47be47b2fd
9438594,App,2020-04-13 21:08:52,repeat,Purchase,0,e0006a7ab7dee2768d78096c7d730ec1642c5f14,f8d90b8d7b6f71cfda6a01bbc70329d2f9a7be38
8464537,App,2020-04-13 16:01:48,repeat,Purchase,0,375ed90c5aa7c6e15bba783bdc3a08fdc532bf17,5516c8fb523d0b83829073173e9f86bbab58562b
4449101,App,2020-04-13 16:33:48,repeat,Purchase,0,f917e9d667e969572292a4d2b8cf0290ef1707d0,aa0abe45e1210ca4c16f8f9d4b303c786fd72540
10526711,App,2020-04-13 11:01:53,repeat,Purchase,0,56488baa728482e97eca3ea8b716e1ea4483d711,711dc1afe6ea121d08759c7f98b6b903fa7c1e2c
12043211,App,2020-04-13 23:03:37,repeat,Purchase,0,b43bfda11f8ab80458907a243e2fd322aee639a1,d1fa80b2b163a24552e0ffdb40dc0d7318b619ea
10106893,App,2020-04-13 05:45:15,repeat,Purchase,0,8025f7caa24f377138cc7969685598d388e6de28,ca3dbc9f6d496fd37f4b73c387808c7dab3d8d0e
12001824,App,2020-04-13 18:44:08,repeat,Purchase,0,9e48967633a846c27cf8ad58f2a4faf19374f7e8,3e4b58b9dddaccdb2216523e8cbb06e395778d11
14081227,App,2020-04-13 02:11:55,repeat,Purchase,0,52fac7ceafa6194ad066d85ed3cce4d619f3e47c,9c7434fc6b8116aebc1b6ed727149069c033a509
15123,App,2020-04-13 16:30:24,repeat,Purchase,0,900da6ddb657dad878e7cc79deaa0afa5df767b9,9eac0f0abe9a5f2b1dbbc0fee3c404357f773494
1865504,App,2020-04-13 10:28:24,new,Purchase,0,126eab590d7603cf87037dd2996c105cadfd13cf,1c5021d373801ea00e6b9374dd08953c4b123ae3
11795145,App,2020-04-13 16:47:00,repeat,Purchase,0,ceb383ad4f683d574736dce94afe07d42a44b782,e7da6782b1b6ed57e58e6fbc237a37164a94f16d
4899873,App,2020-04-13 20:41:39,repeat,Purchase,0,1634e87a07bdf9dddb937be38fb8f41ab2a50389,283e6a54554810b5ecb2eb76bef3bef8ecd0325d
15691106,App,2020-04-13 10:25:21,repeat,Purchase,0,cfd0df4d45519fa9b2cb60365213c3753039af64,f23c1d7070bc43191aff50f489a49e9cf2b83da1
10926051,App,2020-04-13 16:08:40,repeat,Purchase,0,9654507cdb15b7d46fa7a00750843ad60bb4c00a,4cd55743d9150f7d50713d6caa02a7daec1860a9
6790593,App,2020-04-13 12:07:06,new,Purchase,0,a6413f5af46da0aca88a683cdd81e9217bad1e70,2e49db279abcac8f47924d5b6aa268ea9c57e726
10426689,App,2020-04-13 09:14:01,repeat,Purchase,0,bb0c681d5b104ae9f4431ab004fe8548ef74e05f,85f380ed74bdee866bbeef72ef1b9ba03a311ddf
3717659,App,2020-04-13 12:43:10,repeat,Purchase,0,a2b15f106c6ee4b37fada929c14fefe63a9cdd7c,53437e919cce83a0ed236666b03d2a755b151e19
125390,App,2020-04-13 10:38:55,repeat,Purchase,0,cf298a7eaf661af2cb79b64304f77438f36db30f,92a93683bb38a7e73ec67e3e8b14302ab505b92b
7896471,App,2020-04-13 08:54:53,repeat,Purchase,0,143d2790f93f596a3b15acd2e9386cdc75ba22c1,a5d7348285c20fe724a977e4bf79e35e335a3492
4932677,App,2020-04-13 18:02:10,repeat,Purchase,0,d989e7fcdcd3856299d0cc09a6e013de0b700ea8,a0f8b15f7f6094b5aa87a3bcfb67767456a55623
9510633,App,2020-04-13 14:16:58,repeat,Purchase,0,67735a4bc622db50a0159a4b3364ef92ba30f619,d836870b34b3a64c85baef1fc58df77d993e13d6
4851024,App,2020-04-13 07:34:39,repeat,Purchase,0,417452ab33404287256636984c106b95a56c8037,e14aee96e8b6ad67a1163aceb7a8f8ea799083f1
6622125,App,2020-04-13 23:40:07,repeat,Purchase,0,25a7b8b9e1e09da94f0aada9ac6c42bb344670af,0506e2a772254af1f92c1100898ffca670edb1d0
11657722,App,2020-04-13 19:17:59,repeat,Purchase,0,614c3c85f74bd71046eb25b9853a8742113cbf54,41c58e47896b6d0ad2d7bd3511bfdd8ab9714ec6
4243071,App,2020-04-13 11:11:50,repeat,Purchase,0,568ca5f9246c1d73ae8c942db68b972f9f0fa3dc,985eb46317b0bf3bafed87e65411b8e79588cb23
14791468,App,2020-04-13 14:07:11,new,Purchase,0,f01a175127c0ad7340c0b4ca6481dc4266d936b8,e266954162f8c90becce2c8d1652e0a33ccba4f4
114985,App,2020-04-13 07:27:52,new,Purchase,0,610f938818c5994da5720e9394f8f3fb96d9adcc,f65b299f6488602c4bd6e774dc4243ba1103c790
5547400,App,2020-04-13 09:49:03,repeat,Purchase,0,7a58bf73a2a878f43d7f5b5f4139445488c625e5,502618c9e8c87f3c6fd50f8bc33ff9aed07603dd
461811,App,2020-04-13 10:42:42,repeat,Purchase,0,9404301ef81b037b553b3f540e83ba1c189a17ff,10bf6b7f62fd5770dd4dfcb2fe1b59a7cea21297
14432951,App,2020-04-13 17:35:29,repeat,Purchase,0,b1f16fb9d790aaffdd1dd2b5264daf368939e47e,c4ce662848c242800608c4452b9e547d75aa470f
13406625,App,2020-04-13 23:17:34,repeat,Purchase,0,1f6873895241691ed71604adac0bf2b8f5cb0d5d,ea4eb2935ff772b97b71caef534d6d0fb64208fc
15681650,App,2020-04-13 12:12:08,repeat,Purchase,0,dfeafebd0843d72622a15ce1472332521b8e38d3,6542844cb49fb5af677b544124f783232392ee17
11187833,App,2020-04-13 08:34:35,repeat,Purchase,0,69c9f7ce51cd0df980a15c6a0e6d6c78ae50a463,0c24effb2d323ff63f9c9c60b6c2af12be2698af
2317292,App,2020-04-13 12:00:18,repeat,Purchase,0,abee55a75fc308c39de053abbb6c51f7eb3512a1,4ff29d97315cf135f3e613518cb52b7dbb3c1075
800749,App,2020-04-13 15:31:13,repeat,Purchase,0,71a8fe23eef7ef4d3a4f411c4ef9fff5026c7ccb,b7abe53cec7e082b92c36b65215edc13acccd012
12463144,App,2020-04-13 01:23:30,repeat,Purchase,0,b6798129379f963d674ab034d694329cf823f1a7,f7ae4855fa0c7b078e427153f5cd9d44e29851cb
13471163,App,2020-04-13 20:14:53,repeat,Purchase,0,ce3d1d2ebd2a1494c1c63043e0c621565eb704a7,8fcc859edbe17df55d29110f6ec75d1268e13f44
9806405,App,2020-04-13 14:39:13,repeat,Purchase,0,9ba8c768875a6d24edd244753ea192825cd115e3,c72d8c0591b57db642f0967571071fcf22225436
4998774,App,2020-04-13 15:26:27,repeat,Purchase,0,d0ecc723d5547229d6a7f8b0152661b29aa0031b,7c8b78763e0a0b0fe13bb3ae8aff85c742dc6123
5199422,App,2020-04-13 16:48:36,repeat,Purchase,0,81e8be8bce653ce622d2fe00a5bb2f1a4427313f,e8e8f1727a4f75d3899a4b181f9ea1eade1b756e
6714145,App,2020-04-13 06:45:38,repeat,Purchase,0,bcbb4020c870ff5a263473107b8739ff518b56e4,942bae66d3259d725f4c38b5a3bfa526cda677d8
15170235,App,2020-04-13 11:39:06,repeat,Purchase,0,6b1ac541d84d1ff7a69e6c50f1d637db0a9c42c6,217065fd507357cdc4656a29651599e182e46f61
5766635,App,2020-04-13 17:28:32,repeat,Purchase,0,f4134bafb223ed634f6fcb79bb392284695d8dc8,d60b2053b825a4e78b23958d20424116814cb684
9451325,App,2020-04-13 16:03:38,repeat,Purchase,0,05b0785ea3bc93218c117df086f928d41b8b6531,fa7e67e384098e6c5168dd33c5e4852931f03b74
447129,App,2020-04-13 05:24:35,repeat,Purchase,0,17cb4a5646a2e0c9138f9d3c86433ac831c6179e,796af86a886f5e1f5730a20b761da32605d26d58
11153792,App,2020-04-13 02:49:36,repeat,Purchase,0,f0545ded0f95f1aaab2e50a2673a5baf9348e84a,5f5dba7f1c32d09e77811589cfbbe1023f3df71f
3231663,App,2020-04-13 12:44:32,repeat,Purchase,0,47e1f5b9b5a2afa5ceeed0b4b1286d9606221e99,7a96cf140aa5a8cd8741b840b21eede2afc840a7
11511247,App,2020-04-13 20:02:38,repeat,Purchase,0,adb75793836435fb4b000d2f284869229c71b897,227d4849126f562ac18ec0469f8f439d60035746
5166629,App,2020-04-13 13:00:08,repeat,Purchase,0,ea5d87a68cf759561f39f9cab5fb9e3a642009bd,98af000c29deebfb64f078ad2e2d9de25ed03701
5526340,App,2020-04-13 10:02:20,repeat,Purchase,0,b444e3cd1ddeca1b491b012b6008d5d7a750a93c,79b262333dcd16735193d9d2a9d5a78fb5d0fd2c
4494830,App,2020-04-13 10:49:28,repeat,Purchase,0,aeb4383a364ad381c9becf2414c2e204e22192da,0c89bdf58a16108b978d6326b5d9a14f0cf2aa60
8672938,App,2020-04-13 17:45:23,repeat,Purchase,0,c7f8456d00bf9304c777dae1a0a1ee6314706693,7ff468159742f696b4e7514534e1eaeb4f39955a
4447542,App,2020-04-13 17:08:38,repeat,Purchase,0,73eacf2f6f2068c4b1bf39d93a59dd25fe158fc1,d132a88ca22a42d53f6613c782ab25418581b8e8
4149612,App,2020-04-13 15:50:22,repeat,Purchase,0,5f01f5a8b4762950955aa29bdb8a2a78ae2c4944,bb64c11e331d8a5653b9ba07ca59cd5de69bb9d7
10263046,App,2020-04-13 01:32:47,repeat,Purchase,0,27ccf2c3e708a43e06aaf7d0870251e1fae53c5c,3ae785d8d8b47accfb928f2d0a2091fdf1e8d3ae
4334282,App,2020-04-13 23:48:34,repeat,Purchase,0,f27790ec5a6800bf13fff22ee8867f840ad90e6b,3438bb205e16e390b2ab5bb51af0f9b1b2592dd0
15718053,App,2020-04-13 16:30:48,repeat,Purchase,0,9860c04d86fc4628335cd824c3357cfb7dfbd919,be41c5b200b7abc1646e42afd4fc749f0226355a
16602961,App,2020-04-13 17:51:35,new,Purchase,0,ffbcad59f7098e423840c2035c07fa635bad6ffa,dd8fcd4ab265df87f98632aac168991a3dd85822
3085741,App,2020-04-13 16:33:49,repeat,Purchase,0,d440722bc02749bf564cff11f28a0919bb281fa8,5dae8689f0b06209505e631dacc88f9c24c1a83c
1497868,App,2020-04-13 21:37:19,repeat,Purchase,0,320cb874e15913768aa793eb271b22798c54c534,d20e046d0204e9c08943058aeabdc6b858b763c3
258552,App,2020-04-13 08:34:51,repeat,Purchase,0,00ce6b102d985a15dd8e4875fece975be7b558f9,64d9fcc012e456405f937f8994bca934f1c5dc1a
14773394,App,2020-04-13 16:17:25,repeat,Purchase,0,67afa80809593ccbde7e4737be1195df5cd3d2b3,dab439de98f4fcbcdd0e31b13589748b14f4438b
10094261,App,2020-04-13 22:09:28,new,Purchase,0,3292dc754871f7700b0ff962fe90d6c3776b5fce,22eb40e48484d47ea2c88dc25f51b5e1dc3038cd
7107986,App,2020-04-13 14:28:35,repeat,Purchase,0,5a3542d6d9bd39e02da2519c29bedafdc09a2b9b,3ea9346e9b5aa65d7b26fe38008e8d14deccb0a3
13777105,App,2020-04-13 16:27:47,repeat,Purchase,0,d2ec00d890dc9814d0b03b9905327f47297e9209,7552749863eca70b782961c5339f538fa97206ac
16673517,App,2020-04-13 04:01:24,new,Purchase,0,b1891b9c4c11dd141b1dd76f6d65b077d5f51a51,deee791a486c9e7da249ad91c7781a3104788dcb
4901653,App,2020-04-13 19:00:08,repeat,Purchase,0,a1ebe9e5a587ff0b3b9f861a36ddbf168ccddd85,c121ef65e01a214f49ba0c61e9dd58145fbacb0c
