user_id,device,date_time,user_type,event_name,event_value,ip_address,device_id
9931183,App,2020-01-26 09:48:14,repeat,Purchase-repeat,0,d4c409274874f02439cf7c81bcf8fc66bbe90a6c,2e8abda6263519d16de092ba8a80cfe65ac7f7d9
14897386,App,2020-01-26 13:57:16,new,Purchase-new,0,116d5119460149b5758b9cd591f04c22ce6a4e37,dc07c7219835705f0a92d554ef35d765f9d2a570
15392918,App,2020-01-26 07:12:26,new,Purchase-new,0,7c4a566ca2aa23199c8df420512d5e48d8fd3812,8f59dbfc2104b463b5e3164326af9a647e12fcef
9061741,App,2020-01-26 06:59:34,repeat,Purchase-repeat,0,210dfaba5d56f6614de9fc56fb096872b226bc99,728f7c6e900b41726e33b2fd4346cf7f14ef82ac
8854817,App,2020-01-26 17:35:11,repeat,Purchase-repeat,0,91b0dc5368bf44ea5577cfdf3f29410c0de49f27,b69dc1ef40e7c6a23f40d81043018293ec756b7a
405289,App,2020-01-26 11:07:08,repeat,Purchase-repeat,0,0981113320187f264b68c3d07152b5c670f2de65,73d934c47793cc3d14d01ad1bde8513ba01cf1a8
7390457,App,2020-01-26 15:17:48,repeat,Purchase-repeat,0,e9d66dd582c52c410d30812c58bf84214934cf69,5d1cfeefcdfff97bcd8da7b86ac5ca3cb9c74c77
173977,App,2020-01-26 16:14:13,repeat,Purchase-repeat,0,db017f5f07ef4b720ddedde00a429ddbc5c14aec,26cbc9abe3895faa6c522c6c316d06410f19cd9d
5258225,App,2020-01-26 10:07:51,new,Purchase-new,0,b53492994b3b405db250997d9e99fbbe69c4f38d,6f597e681bab8cddd9cf044b23a2ffd9fbc55aa8
14075993,App,2020-01-26 10:22:45,repeat,Purchase-repeat,0,5cc1f16da7d291d8f4153443d990eac38ab0fc1e,09c7356ce5ddc4da81107f1ea76a5f7f17807580
2288279,App,2020-01-26 09:14:00,repeat,Purchase-repeat,0,6ba5c412858d98815e65ca773f6138137937581b,b778e7da0aa5b7bef61643f345e5e465ce30f2cc
379317,App,2020-01-26 11:12:26,repeat,Purchase-repeat,0,b96c1cf42d7a2db241a6a089cd9f733380032b3e,9c8c163677aead15fc9bc1553636a6a97ed9941d
14659459,App,2020-01-26 22:09:40,new,Purchase-new,0,391f5cf8d213740bcd6408d43d09709a3f32b868,b5816900eafd82f202bc92e13a83bc96b0ecc2d8
245443,App,2020-01-26 16:22:56,repeat,Purchase-repeat,0,79aaedded9f645cb9d231b0fa523d9f71d7f2782,689e37f34a5aec99b4175d9aa86566eecaae0221
602019,App,2020-01-26 07:15:08,repeat,Purchase-repeat,0,bfe52790261f939fdf7ac1f87aeae68dc485d842,e524666ef832cbcceaccbb4692a18c7161783d17
8801632,App,2020-01-26 18:16:57,repeat,Purchase-repeat,0,072bab3f8cd2c18a5f2c4a9e6de44ce7ae94bef1,2f82550eb5edece8a8e621c27d0a82a08534838b
1986796,App,2020-01-26 18:42:55,repeat,Purchase-repeat,0,59eef2df88292f8a07ebaea34dc2383f4b5de519,f6342e008c3ae02aea2309a891f71cbb6ed3ad67
8933619,App,2020-01-26 06:54:04,repeat,Purchase-repeat,0,fa31acbc98627f941ec80dadd5bfd6a6eb51bc8f,5591c6f4ea0f12cdaa2ed2dad6dc3be70b8c7bc8
2987689,App,2020-01-26 19:28:34,repeat,Purchase-repeat,0,374bacae26a7730d26b63d24248f5199cc95a357,4340fefc224423a1cef5cb3116098c0f88085852
3359938,App,2020-01-26 15:05:14,repeat,Purchase-repeat,0,ed00da837b80cf84132b7a28111d90878a072ca3,01a0c1a7d0173a82cd8779cd918ac662e61d21c6
636415,App,2020-01-26 21:39:43,repeat,Purchase-repeat,0,44c7166b7dd5f52c64609b767b49a94090a920d6,8661dd92fd7d82cb4dbb0ec241808ac86140c1fd
627677,App,2020-01-26 23:41:02,repeat,Purchase-repeat,0,297f885eb6d86b2c3e7849d381ed987d829d66d5,8d7c9751be62d0ca69e48572235fe326c9b21b3b
117339,App,2020-01-26 07:48:07,repeat,Purchase-repeat,0,b288609e2d2f3863f26ab43a9fe7ee8526e6ed85,02501a6b099def7d1f490ecf005f4d19547dede8
13033786,App,2020-01-26 23:24:33,repeat,Purchase-repeat,0,4dc4f706579d5c441dfd37b748a0885516e08a2b,23906746dda6f8f35c2dc003cd492daee7fcb1a3
6036355,App,2020-01-26 12:24:47,repeat,Purchase-repeat,0,1773839588e6011eb9cfa149e5f09c180ce6c28f,82599ca0ade163a341478e11c801c45f36272814
15651826,App,2020-01-26 11:33:18,new,Purchase-new,0,588fe289287c7c5bf806328c7158ca8e0fb2153c,1ed96aaa28cff153afaf96bfdc3024c396042683
125390,App,2020-01-26 07:27:43,repeat,Purchase-repeat,0,6e9a638962bfde021f1ad82d8315c0011c97f3a1,92a93683bb38a7e73ec67e3e8b14302ab505b92b
7586067,App,2020-01-26 17:14:07,repeat,Purchase-repeat,0,6b0079b50c701f30248d934cb014279792c1d925,243c1434ffa95a057cc0acf222b0194354b64552
3811350,App,2020-01-26 21:52:34,repeat,Purchase-repeat,0,c2f8472a5624ab7547b2a7bf9165e5c5ac6134ed,a893501d21b798f1b090531f56c397029998f5a4
1096935,App,2020-01-26 16:32:28,repeat,Purchase-repeat,0,f63f627d74e4551ab2488ab100452563bc932c14,f54eb38602563439d9c03c6485bcfffcc9919c76
1125428,App,2020-01-26 07:09:05,repeat,Purchase-repeat,0,0469fa6b14651667fe9c3756e2c8ed32c26a97a0,06f6ac2ea61f3f1b37367ea2d30cb4f5d3efdc01
6064613,App,2020-01-26 19:47:25,repeat,Purchase-repeat,0,4610bebef302187ca7b7e4b63dd6ee0123f5d559,82d572b9361e5351c35ecd88c0e98ec92334a187
14181488,App,2020-01-26 17:03:25,repeat,Purchase-repeat,0,7904f33c0f23cd387a95d4df25c420b31b617527,35d11247ac3dde29a7bdab72a2044483acb34be8
6449793,App,2020-01-26 19:20:00,repeat,Purchase-repeat,0,b42dec4250ad1fb5d51ae1a5af380aa3964595bd,296a2a2b52cc29422e9a105bef163993243d5dad
9091566,App,2020-01-26 16:18:46,repeat,Purchase-repeat,0,ee62d5d50d0b1c7e3cf499a5369945348ac2b7d4,e1facd6a904e70bbd5214bf138767594d777aa3a
2548013,App,2020-01-26 09:57:10,repeat,Purchase-repeat,0,bb15e6be48d06e4207948a5fd84921aace3f4da0,bebdb76130264c462903c026a4152939ce9ac95d
5264457,App,2020-01-26 01:30:12,repeat,Purchase-repeat,0,d853ce13fa02d54fa4861bd654099e5c15d018bf,7826542c24fd9b44acd00d0060d3099718fc5f76
7582039,App,2020-01-26 12:01:14,repeat,Purchase-repeat,0,d42ee0d662de23f5731d2325bc78aef4fd2911ca,832f9fa185742d38bbe8bf13721392c111ff6882
9906775,App,2020-01-26 20:31:53,repeat,Purchase-repeat,0,4d1737ba4f8f8de0beea5547391784c1bd75d353,e9f8051f9b0eae7235832bd0d4185d4355243678
13083289,App,2020-01-26 11:17:03,repeat,Purchase-repeat,0,bed43dcde2c8afe4708d63727233625f10cf6ad5,0eff4280cebc804f2cc54f836b4f5c45437eb1ca
5988075,App,2020-01-26 10:53:51,repeat,Purchase-repeat,0,12a932e4337bec74e14a0ad8585dfa1d47df7f4e,e8716f23a7c3be88e0caabbea52b59816f398dee
1962868,App,2020-01-26 18:45:25,repeat,Purchase-repeat,0,e3c6036e9423e2a49bce1c8d640685c0ce46b18b,038c51c3208bba3ab5b5c3358771598f076c3ea1
7995113,App,2020-01-26 14:50:45,repeat,Purchase-repeat,0,aade1779fd4ca38973c6f154eda0da43cd27f08b,c50c773f97095935ac4e96a194515ad316fd291a
11406668,App,2020-01-26 06:32:57,repeat,Purchase-repeat,0,1f21eedb2fbac9648984ec5f5e52297b7336df72,df1f5e6d771487b6cfd4e930d68af18c55148103
7690287,App,2020-01-26 07:36:54,repeat,Purchase-repeat,0,23cc8bd82ac45d73828fae354cd8bf08f947bffd,36ad173f6ac80e8a15565e323382927c915a9b54
2902192,App,2020-01-26 19:13:22,repeat,Purchase-repeat,0,7f2f90c994d379e368564dd5701de213b7edfc32,3bc9412093503f0716d944c1fd2e0e08c308a703
11459603,App,2020-01-26 18:44:55,repeat,Purchase-repeat,0,0686d407efc0e8da40089bf085b685af2b53a7f1,8adeaf7df688ca636f621c467b7612c68f50fb2f
2831200,App,2020-01-26 19:50:17,repeat,Purchase-repeat,0,bf12e6b26cbb1963e57989e84603f90bd91e6f21,64a10eb52e9474f24c708a0f1a00de4d7e2949c4
3150705,App,2020-01-26 14:43:24,new,Purchase-new,0,90c140b0b4407b15c44f8264ef66367734d4fb3e,ba6e697ca56a9bcc1696b082d7308d973a1833f6
3865949,App,2020-01-26 17:00:45,repeat,Purchase-repeat,0,ed13953256c8a06c8526b77b7bf58c07815c9dd5,ff3d725a092a868be3d1795f52fab7d610b3669c
9616472,App,2020-01-26 12:42:41,repeat,Purchase-repeat,0,07692b6e57e6879886b208a4355011c826fed587,7105ac5252824a827892faf9e0700a5fed2c0ebf
9020644,App,2020-01-26 15:35:14,repeat,Purchase-repeat,0,92d9d01224564520421d3ab85298e85ca6e4d5ee,efae0fef597f837c05d2724e871023cd666047ed
4876605,App,2020-01-26 16:39:57,repeat,Purchase-repeat,0,e0144ecfb480e13dd3409592f7d2471ce92a7b56,82f699316dafdc332ce11ab7dd9030f70a795a4e
3073328,App,2020-01-26 07:54:22,repeat,Purchase-repeat,0,440a216f6d6dd20c41f0704f9d0962c841f9dc8f,a9841cf0d7bb9e2bed3791cf3d9256a4105eec94
7308043,App,2020-01-26 10:51:38,repeat,Purchase-repeat,0,830bcab3f9b83f010760459be2f7938562a8d472,61bd6a18d3fca33b698d75c30d4ebc610fa12eb8
2734254,App,2020-01-26 09:12:34,repeat,Purchase-repeat,0,b1cb6bb83bbe389361b1844c29a6fdcc5bd2d339,46ba36d8ac6afa7c0767b96921e6da5a3e66532c
1836837,App,2020-01-26 11:11:08,repeat,Purchase-repeat,0,d44eb4c2dfc251617689192b6a7dad2cbceb4b26,0c54cfd86dd0f28052cf5d34c7c9e72566486953
1086110,App,2020-01-26 20:23:54,repeat,Purchase-repeat,0,46f6fa0ad3a64ca3dc0354ea9a67e2bdd7debfc0,7b309eddb02742da14c89cc1916dbae5b3a63d39
10546034,App,2020-01-26 16:58:52,repeat,Purchase-repeat,0,ac358e342c7dedbb9b71b73a13bbbb2cac7c0216,0fe1bed9f789648a24bae0923c94028248636a01
8514794,App,2020-01-26 10:22:02,repeat,Purchase-repeat,0,05daa89791f343cf05e9f458250f03ba276ac423,4b08bfb0a55aab1300aac8b46452b73635ebddaf
5788599,App,2020-01-26 18:06:45,repeat,Purchase-repeat,0,3bd0d2ef883a6f94ae3f0aa447d321ac2d3b41b2,a68d40eb80cd2f1924a8dcbb5bb280f1455d12ee
9952962,App,2020-01-26 07:43:16,repeat,Purchase-repeat,0,0f0e444a86d9ec5ceb61fda49209dd723f2fbf36,04d4142cf9336c9e83fa43c84e7597b88259c670
8876324,App,2020-01-26 20:30:49,repeat,Purchase-repeat,0,a71338ad0de1e4401ed4a7bd8bbff492023a2275,9e42bedd113af71952c6922d27d97e23618712ea
9362667,App,2020-01-26 06:44:49,repeat,Purchase-repeat,0,c9e020efcb1a59d0925873e6316662e86a1fc870,6c3a5f0c48962386b196c3e4dae3f80496e82ce0
4794551,App,2020-01-26 06:38:49,repeat,Purchase-repeat,0,adfa0aa196446ee8a36dc4bd3443d8725d5798ca,17e3b4cf1ab8f2f533973b2ee82c913be273960d
7479044,App,2020-01-26 09:49:02,repeat,Purchase-repeat,0,e4caefeb3d822f10c86552c749f64620f837685e,adc237283d119f27ccf011a8ed53a19a10e8548c
3085741,App,2020-01-26 15:31:39,repeat,Purchase-repeat,0,0137b8baa955e957e58cffe66839ba51aa86f7ac,5dae8689f0b06209505e631dacc88f9c24c1a83c
3368420,App,2020-01-26 17:20:03,repeat,Purchase-repeat,0,df8d82f2195b50bb916000a4e14fbe2de242b81b,8b5da6bb4837e914615a5d093588a4ccb35edae2
3045723,App,2020-01-26 07:02:23,repeat,Purchase-repeat,0,dc4c9cd643f7c3d8591f8d51b3292a16368095e0,902081a01c597925e0f6647e48d27ed67785728e
8304493,App,2020-01-26 19:47:55,repeat,Purchase-repeat,0,3487a367c11d017650ca12bf2d0178b2fbc952de,d3d6fa2365cbfc5506e6ab07c2ed956d1953e9cb
7967486,App,2020-01-26 20:03:49,repeat,Purchase-repeat,0,eb21b3f20233d8eae2b351e37cde64b06c303655,7c17879e3dc9aa7049730e3120961da1d14cde2e
13413304,App,2020-01-26 15:28:43,new,Purchase-new,0,408a8b280bfd356b24b2fb6a83e9d45cf6b9d01f,446b00628a54df15165573cf0fdcef1b3ad1516f
11958431,App,2020-01-26 06:44:33,new,Purchase-new,0,e2fa9b3f08765eca31805ddfb69c0929f0ea2ac0,43baf9afbbe4e23be0dbf1a49a6ebd1f0a124b1c
6190133,App,2020-01-26 19:47:04,repeat,Purchase-repeat,0,9cbd5a52c2bf65e60e823c607f0f748823335a96,a27b07473ead88ff9afb6e72978518ac5d0488ca
1012381,App,2020-01-26 10:44:28,repeat,Purchase-repeat,0,4c2f68b4282427bd64c807564038ea74db904d25,81df76a7e257a206627b8db03dafce7baf30a52d
6159209,App,2020-01-26 22:14:02,repeat,Purchase-repeat,0,4f2fbd7a00c5debd51b8ce8fb80a36d9ca9adc15,f35823f9aedb8426edc58158b8099bdc90cbfad9
6444392,App,2020-01-26 17:23:06,repeat,Purchase-repeat,0,3ed9e6591d7ef12b117a1fe8dafab14747db2a4b,75f993b537dc839d947e1ee70ece3471b579423b
5944229,App,2020-01-26 03:17:44,repeat,Purchase-repeat,0,2717dcb85af0c52cf80807d748c1226efe3e1007,9caf318f0f6276becfaca1d4d7419c2ea0ef526b
3713127,App,2020-01-26 14:52:45,repeat,Purchase-repeat,0,d036594a58edd4729d89aefc786449b03c65c2ec,ed581541c8ef7ed0a9203a0f7d1acb71e34a4a48
783539,App,2020-01-26 06:29:47,repeat,Purchase-repeat,0,4e71fce2aafa812d3909b307f58a0935365d79eb,dceda1d84e3eee37167271f7e81c2124dca5b66b
6624156,App,2020-01-26 10:35:47,new,Purchase-new,0,ea7441c686c1e0006f10523994a8e48f95dc56ee,587421160087b67ef4299e7af0da8f219368637e
10796879,App,2020-01-26 14:42:54,repeat,Purchase-repeat,0,76d84e7100632df681caa819faf85f758824bde9,30fa8bc7205626f1f42b8f023c442d32df82e3ff
284412,App,2020-01-26 07:08:48,repeat,Purchase-repeat,0,0d2c651ecd9d081d62b1109c6a632a12472e57ac,014b5ad474a12417961bfebc73182b92e39a89f7
5825541,App,2020-01-26 05:20:45,repeat,Purchase-repeat,0,6e640ccdc733305d2ef8d994df6e133d15866208,e69c1458d4a5a98563a659d4288acb1693ea61a7
9647455,App,2020-01-26 09:08:24,repeat,Purchase-repeat,0,8f1a8ea6dedc21bfcb2b0c6740d3b714b5565ef6,8ebed98fb7bf17254f0c470029fa147be9012efb
7704413,App,2020-01-26 08:29:03,new,Purchase-new,0,ec191b802029ed9688face1ce5e744ac88940217,8a5e3259947874b01e86843ed8566210f1a539e0
12326683,App,2020-01-26 07:38:39,repeat,Purchase-repeat,0,ee2817c9a32c074bfe6b29f14a5d3e56819c3e48,2a10b45cb62987fdc0bf7bbd7e657029c6d9dcf5
6302335,App,2020-01-26 19:09:35,repeat,Purchase-repeat,0,5cd678874795be55c35af1eebc9bd38a6e994172,3ff8cb910ef7854111e69272a2c17cd90a2ea703
1461024,App,2020-01-26 08:09:53,repeat,Purchase-repeat,0,f61763e26e4f78c138d48615fe94914b84f55dcc,c33da21bcc36c930acbea5f603a84466b7b07392
6211512,App,2020-01-26 18:15:20,repeat,Purchase-repeat,0,95ac2596acd21ef03c0a8a523e7563d40e9db01d,5fe6d7182b4596a73916e14875e424b25c77389e
1601284,App,2020-01-26 07:05:50,repeat,Purchase-repeat,0,6ea122f1406f7a231959af14a1c6f0ba8528bc92,cf323454a1ecd4b7ff251c4d4ca0289d41add900
5594672,App,2020-01-26 08:43:11,repeat,Purchase-repeat,0,f3955b9ded5a1ac2358959c0561a1b1973a69c52,1d50a4c874ec90c6b5957fc1727909888818f086
4496525,App,2020-01-26 16:22:01,repeat,Purchase-repeat,0,9f7891d0c5e4b5c2226cae476edba812fe463a73,874cb0bf844a3ee8b023e3116ef8c90523cebd25
1196385,App,2020-01-26 03:45:45,repeat,Purchase-repeat,0,0a74fe59e555ce51f2a00447b9f7566aefbb0be4,a1666f257c897c448737acec6811cad843f7e2c2
3731338,App,2020-01-26 20:04:58,repeat,Purchase-repeat,0,be44f18bde96af8c42103375684a7bfa4bb8db15,0d84b54463a3f53f10672aedcc061a49a521e82a
6798100,App,2020-01-26 17:13:19,repeat,Purchase-repeat,0,657f927362d2b7243a45c68e7a7cbee6959de66e,bb3b3709ff88ff6d22276ac50b8b12b3f970f337
14981561,App,2020-01-26 12:35:05,new,Purchase-new,0,ce6e9ce2026c207a9cc872ec8b1af638fcb7c8a2,7a05498f3e4eaf7f4da876ab2ca4c856cf43569d
5980366,App,2020-01-26 05:18:57,repeat,Purchase-repeat,0,b7c22705cbca2c1339c859d9708cb686bca5235d,941148e89b563fb16bdd2876652cbf2483dbf8fa
8003866,App,2020-01-26 10:55:21,repeat,Purchase-repeat,0,fed1a8dc82a130b3eff35a287023bfef2b419107,66fd38b9b3e07f00bcc5ff4cdb93afa3b61f3886
5249180,App,2020-01-26 08:46:00,repeat,Purchase-repeat,0,f99420b6371eb722fd9afff4f3f6f86f0bd699c3,18b48ad17632543dd7168f104be9088870f481e8
6177707,App,2020-01-26 06:47:29,repeat,Purchase-repeat,0,d698515558cdef30304bc0c9248ea9d9c7487597,9814eb0475978b2319ac04576f2ba1157e8a8133
3986418,App,2020-01-26 18:25:13,repeat,Purchase-repeat,0,161df2624748a8b72e60566cc55c6d4c348ca199,0d0ad24c4d5933b3b00b20fb0497a8e006283f65
11674090,App,2020-01-26 07:21:35,new,Purchase-new,0,b707fc11bddcd37fbd9cc1a02a6ee259b56baf60,a2a6f5779014a7ab4f59a5e6f1faaf31a140cd8c
4797356,App,2020-01-26 08:06:59,repeat,Purchase-repeat,0,39bd4016195da92cec989ece2f7c2dcb43e49817,2cfceeb5c42042d87a80ea0ce43552602b6451e5
4928546,App,2020-01-26 08:13:46,repeat,Purchase-repeat,0,3201f547e1ee515e59d09726bbf09c1ab2b21bcf,0d45daec1b680adeae2ccd574638bbc2d84f5eb7
6348824,App,2020-01-26 07:13:29,repeat,Purchase-repeat,0,43c178acf457d6aebd3bb5d3e25389375d559355,7315097464984956d20da1e98059736cdd752f4b
15662954,App,2020-01-26 19:00:27,new,Purchase-new,0,b20cb8f85de42a7f6d79eafb766952d642f8eaa9,e7a40d94f8e7b249a8bc8b6571b113a7014d4bb8
9097270,App,2020-01-26 00:35:55,repeat,Purchase-repeat,0,2e9b42376074e98b976b102efbd5e81a90c85b12,d3bb11eaf1f60b79b97482fe0ac0e62f502dcd57
3059371,App,2020-01-26 08:17:38,repeat,Purchase-repeat,0,b1aba5704b0a2906b7d765ad6759d08b53426b5b,e09c751b2e160e5e0ac6e752c4bfb67f75fe7789
1713612,App,2020-01-26 20:42:29,repeat,Purchase-repeat,0,44a87500d2e0512f9626100b57c15df978302010,db420ecdf62bf0085d5e5d37765b48fcccb49d80
2401078,App,2020-01-26 14:18:29,repeat,Purchase-repeat,0,f673b8b86d63d5992642286bf7a378eedf6c608e,f2501af13e3f9e5e4bb7250b07dc68aff2cbea90
10722984,App,2020-01-26 08:11:49,repeat,Purchase-repeat,0,9141343657cdf93453a25f3c98577769959f7356,10ed939095a80c04fcd7a6736806d208dbef8095
9016152,App,2020-01-26 20:59:04,repeat,Purchase-repeat,0,28513923bcc3ee49a19bd624f8befb1a9f54190a,675712fdc5260753475bf8ef42a92eb272820877
3231092,App,2020-01-26 06:17:05,repeat,Purchase-repeat,0,693f46a76347a51118bcc9e0341b0e8fb3846e02,d4c7d6841ee565452a5502b45561119c72de4c2d
8797536,App,2020-01-26 16:16:58,repeat,Purchase-repeat,0,fb6d8da26fb9833bb7e57585967b806d81172e15,1b8fdf51b3042ec689c38123ee41d9fb4d208780
4372396,App,2020-01-26 07:18:27,repeat,Purchase-repeat,0,75f57c870289d0a9ab4d826cfa0a63f11a63038e,1f62ed7cb82bf63a2cfcd3635ae0eefb63d35d63
863627,App,2020-01-26 08:23:35,repeat,Purchase-repeat,0,15f1b09d350106ae834b13324717d0a92bf6e12b,4736726f35e685bcb3c8beebc52dfc673f7446aa
