user_id,device,date_time,user_type,event_name,event_value,ip_address,device_id
12130259,App,2020-04-16 17:06:46,repeat,Purchase-repeat,0,3c3c3f7365e31648128a65d2de97bfa8c2f2f87a,6ffa9f6aa85c6246b65f3fe2dc7d9a78b08578a7
9158782,App,2020-04-16 15:27:45,repeat,Purchase-repeat,0,9ad700e32c55c4ff28b78bbc21bd86fd1adc3676,2fc20aac242fce45399ec0a2ddd48d22968e86f1
3091293,App,2020-04-16 17:23:12,repeat,Purchase-repeat,0,aa6798576c49de2952be87ed4dab039126b9beb2,61959538c85e8d67b8eec5fe02343f7eeb219ad9
10174695,App,2020-04-16 19:38:51,repeat,Purchase-repeat,0,7adf88aeff906c76e5ed08d576b5d39dedc403af,d4984237b3c12dacec9e3191ca1b967424ddea7b
16759760,App,2020-04-16 20:23:54,new,Purchase-new,0,cc692784bb4e69fbbd56e05531b9887ad78b88bd,e362170362232e2262689ceba969556aad7151b2
9304022,App,2020-04-16 12:16:02,repeat,Purchase-repeat,0,552f50332bae9da93689f1a8f0e2e5f52a7caba8,eae1a022bc20f29b7535b27ed5f346eb1f76527b
710463,App,2020-04-16 22:55:17,repeat,Purchase-repeat,0,8c98d52741ebc0fa3ce86635a6f701d7f6d28b27,8ace29325b8d19a8ebac6f82df77c1b7a60b8614
11836540,App,2020-04-16 06:05:01,new,Purchase-new,0,56c38efd3293e9c49b2c1d92e0857c9a2094622a,51671a5a529165dbb7ee93c5d2854e8810a2012f
6644197,App,2020-04-16 13:20:58,repeat,Purchase-repeat,0,ef3bfcb8e0d867168441e53c79345dfa4da1fbb1,83348c67544b9ecb2076cf3f33f6623057d89635
8872404,App,2020-04-16 21:29:49,repeat,Purchase-repeat,0,8b1c3db7bc252974174a954ed92e4ae3dfda87b9,933e31d7e11483a36f02890d554c1f16b4fc4fd5
12736503,App,2020-04-16 09:49:24,repeat,Purchase-repeat,0,11c5e59e4545001984b68602e7072254314287a8,57be4267b50211dd3cd5164ed6627243118e53b3
5298165,App,2020-04-16 09:33:42,repeat,Purchase-repeat,0,9620c8367581cf52d21adc735d6fa0fa74e941b3,c3669ebd19ef92d0412c73942560a0aae8553861
10177775,App,2020-04-16 16:14:31,repeat,Purchase-repeat,0,49bbcda513e392053d6944658d54f6d49b64bfe3,d152c9448ffc56af75ae30475f49b208def2defa
6329412,App,2020-04-16 16:11:12,repeat,Purchase-repeat,0,5e3e2ba945440fa327055e14e354b09791656592,87159cd0d78a2f7cbd54d445ed3a89bea8b7ade7
4968816,App,2020-04-16 13:23:45,new,Purchase-new,0,565a0633755855fc048f7dc67d44f24be4675196,54e3efc669cad52b0c85dd40b9c790b720615a13
11241226,App,2020-04-16 09:52:14,repeat,Purchase-repeat,0,7b839252b1068d65cb1d8fa85f72e65c4887587b,81a4dff681c49c915919165623ce36f47b8a4a87
16634011,App,2020-04-16 17:36:13,repeat,Purchase-repeat,0,0a43ed0a01b55a7abedb6dfe95f61d346c1a572b,47aac60dd53ab02dda3979d7d99a5b7ccf860663
12729110,App,2020-04-16 23:54:58,repeat,Purchase-repeat,0,3b1d46591470a629735cd82120cbab664add71d5,aef4103d99cd0b9cd7c11330625dd2848c36f05b
5264708,App,2020-04-16 07:09:32,repeat,Purchase-repeat,0,335ad34853653b79d667802cb8326ccca88ded24,f0e3fe5e178865bd7cb478483b357c5dbfcb135d
4449101,App,2020-04-16 07:14:48,repeat,Purchase-repeat,0,f917e9d667e969572292a4d2b8cf0290ef1707d0,aa0abe45e1210ca4c16f8f9d4b303c786fd72540
3729257,App,2020-04-16 00:42:21,repeat,Purchase-repeat,0,d7090f8b176dcefb4267a002943f2ad29449898c,6365da5a722bf86f0dd28261f3eee1dc2313d90d
10764914,App,2020-04-16 14:47:13,repeat,Purchase-repeat,0,ac950d4aebf71df7e77fdda2b129ac6731ce0f1f,4a8b484f9ada4415cd07173473166c0d3a97e532
13373653,App,2020-04-16 12:11:20,repeat,Purchase-repeat,0,51dd30e7910d04e8ee1377e37b882b1012a733be,74ac87117a8a9d183d69a85815c19d1106241f20
4685449,App,2020-04-16 12:36:13,repeat,Purchase-repeat,0,5b1078d3b980ee8b87d2140a7c7bc6a456526968,61847f7d65789de943ab4a62880621cef019ba61
33761,App,2020-04-16 06:49:11,repeat,Purchase-repeat,0,7ee8c1bf276f41966b421fbb9b0c9078bb9ceb65,7449bfae995af79509f188c3dce795916082b18a
15571584,App,2020-04-16 20:28:19,new,Purchase-new,0,b91931d03168bcd47c687012b02076464aded255,6d9a8f633a04cf523b50913c546ca9da04f232a3
3596030,App,2020-04-16 17:28:11,repeat,Purchase-repeat,0,c5e6968d9fb42f21f42edcca7d87521f159b441f,92da438b60876a5fd1195cac1dd587839b1152e9
14930971,App,2020-04-16 16:42:21,repeat,Purchase-repeat,0,e955009fe91af2240c9e86d9f8b940c08c23ab9a,63e3f8eabffc68361fabb83311a3c653f2b59bc6
14730641,App,2020-04-16 07:52:47,repeat,Purchase-repeat,0,df88ff76e3de9f94658c95b6817be7080242136f,7204529d715a8dec91fa0c637fecfdd7b364d009
10703917,App,2020-04-16 19:50:17,new,Purchase-new,0,fe9f0f4f2bb83d1b578cc7c619783a7571b35f31,37077c227449933f6abd5be7ade61c93f318ff41
15913935,App,2020-04-16 19:46:43,repeat,Purchase-repeat,0,ebe0d1f16c0bce8490fbded10d195e68b2812023,3454fb82162636af8ba4056802e3719b07412dbc
223355,App,2020-04-16 17:19:35,repeat,Purchase-repeat,0,11928b2fcfcc11e1b4d6a0fd9d64a4fa96dbf39a,27ff2ceb3e14fccf77368fdf510619904667bedf
15975095,App,2020-04-16 13:54:11,new,Purchase-new,0,dbdae1b407cd798b9cd4f72ed374e3d3cfe3e3a6,9f61a2a38fb9c105b5fbaf0a6f4e80924db5da13
8372454,App,2020-04-16 14:05:07,repeat,Purchase-repeat,0,f3f2b09a7ddad121eabd6135a82a3a3bb8548915,70173f034ade465107c92bf82c17591051a37228
9848313,App,2020-04-16 21:23:55,repeat,Purchase-repeat,0,c2f62dd942db923a02c2d9897cdd9ed93c9bc813,1d3a71cd0691174bcb83faac5a47a71d1b30392a
6807077,App,2020-04-16 15:30:35,repeat,Purchase-repeat,0,866f384485c98cbbae0ce6c6c96760fd6814dae3,ee9e9cfa1cb859308d17428bcef2da2cde10dbff
15396539,App,2020-04-16 07:14:30,repeat,Purchase-repeat,0,9353574dd0d29645f9fb3c5848960fcaccac00b0,d16ba7e5f6f363bb6dd4e4e9b83524a39e289815
11348592,App,2020-04-16 17:03:06,repeat,Purchase-repeat,0,db2fbed4d7d501b3d17de85a25478151fe4e97be,bb8ebc374bbf204b05a4126a9a33ff5cccd091f0
8615987,App,2020-04-16 14:37:57,repeat,Purchase-repeat,0,eef5848b1718d6daa18c6981aad1c01c728d5502,3fb588836211434c6731954b265903286bb6f979
6892661,App,2020-04-16 06:41:11,repeat,Purchase-repeat,0,9cb332d04dc8999a743ceb3d2be95866cd1aff96,76454b1aaa0cb83dce5dc11b7dd215f2ae03550e
14699761,App,2020-04-16 03:43:37,repeat,Purchase-repeat,0,5b14d8d5d4ec92704e580273e967c324833ae9a9,b29816e4adaf4dfe923b3e0ea9f697f332d22a9d
11354077,App,2020-04-16 00:21:54,repeat,Purchase-repeat,0,41dc3d2d470babc4a55662405cf58a87640eae82,c8228a09a31d4b8c182ad8d1512711a0ac50afb2
11562256,App,2020-04-16 18:59:43,repeat,Purchase-repeat,0,fb4c1e06bc282fa924445ee144aea1936ef08731,bb14d6fa0b16eea71536f98a255a7919fd6394cd
4673837,App,2020-04-16 08:57:14,repeat,Purchase-repeat,0,f6c6197555a06507948f2a3c9bf601dcc4979463,3c63a6119919e4ed7d797f593e20360376259576
16504336,App,2020-04-16 01:12:57,new,Purchase-new,0,3f9fad7e0ad3c292008df141508d3f2550ecc7c0,88294c3b15dea5b5cd14b796ce3052047883dab8
2726189,App,2020-04-16 23:17:49,repeat,Purchase-repeat,0,b0711529c89041cfb9ce62ec87bee1a82c9d3e9a,ba83987f8cb67c32b8ea0ec52c7b8ef37a76e517
835120,App,2020-04-16 19:01:46,repeat,Purchase-repeat,0,6f9902948384349294174c30b16c28bffac8372e,5cf32c8faed953b0592ad61cf3a9e8336342ff1c
4945857,App,2020-04-16 16:06:37,repeat,Purchase-repeat,0,0aad7e6a6b9ce7cf630bba32ed041fb40e522671,7cb4f47fe6cf8b57ac098d9a35746bdc6c725275
1404649,App,2020-04-16 20:11:10,repeat,Purchase-repeat,0,808ef9eaa60cb56f0a56ae3296d0eb0507ab4e03,b4d412579b1a1be60a459c1a2c4258de42e09f9e
4000590,App,2020-04-16 21:57:46,repeat,Purchase-repeat,0,8a6fc1183ce3410f911c0b63049b00b026011f38,829db2b6277c0ed4aacd871cd6e08ccff1b3a6a4
11226694,App,2020-04-16 16:36:00,new,Purchase-new,0,4610a3e6dd48baf26cffccc5c81e55db1666c073,6a78fcc1728ade912847194a54cc1b551b15246c
5325720,App,2020-04-16 02:29:07,repeat,Purchase-repeat,0,a492fd37ead2aa6e40ead134f5e849755d249edc,b5d5f0c731a38b2dd8e6e1a67f4303760862f0e2
1660617,App,2020-04-16 21:24:05,repeat,Purchase-repeat,0,08a6aecb50d254042d360f4f56f14f6642ffbdb1,009ebc04bd99c3c81dad54387c77701a7d7b7327
14664718,App,2020-04-16 09:52:10,new,Purchase-new,0,c61bab753ce0957a9bf21147d746b48304a9067c,089b9772a7230b9265a628e5cf3c695f7be4cf67
16755606,App,2020-04-16 19:30:59,new,Purchase-new,0,231507264964cd8ef444f5a34aca91a896590c3f,d546d59be1b00563e9bb55de79fbb775bcac9bc4
888874,App,2020-04-16 07:25:04,repeat,Purchase-repeat,0,43be2e6cd2fdb4ce6d56d9f8faaf4fd871ff0ba3,f2b72bfed2f962f7ce493ade51d44a4d914c1976
6360831,App,2020-04-16 13:38:56,repeat,Purchase-repeat,0,7fb8c8244ce1b1995d740e13c9f84960138321c4,20cdf4af2e0dd046953598cde13c1b1eec3b179b
550241,App,2020-04-16 09:31:54,repeat,Purchase-repeat,0,20cd32a29dc9379526d6a2dc007ef0354c060059,ded3118a6fa32824fd52cbfbb600c39dc8d64b81
16735173,App,2020-04-16 07:30:02,new,Purchase-new,0,69ec5649ba2f92e9eda209ad17afe06dcbc8c86c,3c08cad208ec6cd9d2527bead17c992b1994c941
9003352,App,2020-04-16 10:44:05,repeat,Purchase-repeat,0,4cd77008bf82c3270e52a1dc608d4d297463d4d9,080bc0ac16c57d370ecf7978154cbd08c174f038
5909089,App,2020-04-16 03:48:52,repeat,Purchase-repeat,0,5a11929995e1883e7cf2d05f68ad0f307af295fa,4df37ec724385560e94f9f027d2e0bee6a5d5f20
15533682,App,2020-04-16 16:59:20,repeat,Purchase-repeat,0,981529daa7c1bec445a566fedf75c0f171b9b3e4,4145f528f857fa9720d107b51186dd88ff4cc38d
4991327,App,2020-04-16 04:21:19,repeat,Purchase-repeat,0,9b3c8e9c90591dbd082ae72347244214d1a8e206,761bce137c3486ea9a0c56f62edb0915882e00df
5167864,App,2020-04-16 14:27:19,repeat,Purchase-repeat,0,9ccfe1f3d8bb9bdd06baf25e8623367d2f1696b9,8de366366c576b394e97784a68cf14343122e005
4831667,App,2020-04-16 12:03:54,repeat,Purchase-repeat,0,f5395f6c89204c6a8bcbb34a720f0a5de3182bbb,e5e705b0f92b38d24c6e91983b3d2f4c96a758be
16711459,App,2020-04-16 00:44:22,repeat,Purchase-repeat,0,9c7cec409b7871358c574f34bd5c2952a79f4b75,0b243521adae8d1868c5fe5aea5cd0efab08631d
13557827,App,2020-04-16 16:11:02,repeat,Purchase-repeat,0,f4620095be6dbd58b00b05e01d416a341ce65d34,cadd6be1e24a4a277905e836fad4f22e7df0f57e
1178436,App,2020-04-16 07:28:46,repeat,Purchase-repeat,0,62a78a852a2b6e9b17c57708ff18af26d1bf2467,cc3555f5b004bb0047d0e93ddfa129739eb1a8a2
3865021,App,2020-04-16 19:27:28,repeat,Purchase-repeat,0,20f29a485b8e0f31e7c6abdaab663342cb15a4a1,fba2f7f8ecaf72f64b4ebb515a518c5ce0980e31
3954200,App,2020-04-16 21:19:26,new,Purchase-new,0,37080fdf2b59479a0b821a539c855a05cf8a14b6,7204c2bbbe0050183176c43a788695659dc3622c
1936273,App,2020-04-16 07:27:32,repeat,Purchase-repeat,0,6aadbea805ea3eaef44b534f0497c5ee12660877,8d2635aee87f9ee1f61c518be75f2e6366afa31a
15504767,App,2020-04-16 10:54:38,repeat,Purchase-repeat,0,becd9ae390dc5c516027dbdb2589bbb24f1cf697,52f7eb64cfe451f5ca80329142e7ec744ad214aa
16754454,App,2020-04-16 08:20:47,new,Purchase-new,0,add8433e52a29dcc9078fb71922a73ba6df771d4,87f87b08c706c203b4a8dca9bf674b7a30caeb79
10914265,App,2020-04-16 11:21:35,repeat,Purchase-repeat,0,b54d982d5508435bb70eae5177fe9d4d8a9d06bd,5d49b8a0fbb69ece3ce08ae1e27070f0db04a35a
1017629,App,2020-04-16 15:33:48,repeat,Purchase-repeat,0,96b0324825f5b007755303c5a0c7cef3cad94709,f7ac09f2c53152f998a8a6a4eb9adc60d3ab1916
14828605,App,2020-04-16 16:14:18,new,Purchase-new,0,753c2226cea89a2deca95c0cd91f5caecf9bcb80,1f66af69fe4de79e6abc8971942ee26234d24da0
12460777,App,2020-04-16 22:39:59,new,Purchase-new,0,825d68c400182ce17453a97ddc7d6dbd42c8904d,276c38f26e93279ec5f952dc0e2570a9b34c13ad
8555520,App,2020-04-16 19:29:00,repeat,Purchase-repeat,0,ba8ae6e80d3fa6c5408bc6be3a1e98ae464aea06,8e1bf27196bfbbeb3695f12ca4750555097250c4
7801436,App,2020-04-16 09:05:38,repeat,Purchase-repeat,0,9b71f6eade4603f453e6759b50033075a2d34eb8,0d176748bff8d9770ec8eabc6bba23695a1be09e
8142187,App,2020-04-16 10:51:02,repeat,Purchase-repeat,0,b8c3cff12e506d89f43fe5437a1a13586debd235,5f0630170e1c548619764971a9f5255935b5a55a
3439137,App,2020-04-16 22:02:59,repeat,Purchase-repeat,0,5f50f5f64df19b2860a6b7fd711bad3c1456a1f8,8f32fbe5d7b1b3534f6311241120758390f305d4
5366230,App,2020-04-16 23:41:42,repeat,Purchase-repeat,0,96bfb55e9d150bc66308031d9f374a930cf27b00,f8156a799ded64524a5d051718c6c6fd6c7a4e05
9616077,App,2020-04-16 04:53:00,repeat,Purchase-repeat,0,0beb865cdcbff95f0aba6cf4b577c9f01b39336f,2d2d38b9ec06e229e227b6f5c15f1e2747e9efc2
677857,App,2020-04-16 06:56:31,repeat,Purchase-repeat,0,86a0c588f0f310b7e38b11dd3d61f2bcf34c04c1,39ad2bf5708995b509d546139cb7e06bec7c3dd2
5351247,App,2020-04-16 19:58:30,repeat,Purchase-repeat,0,e1c1e29fb64afee5da1250979279953d787aafc1,0d28b627cf04245e007edb0cb51cc329baaa07b2
16444193,App,2020-04-16 07:05:22,new,Purchase-new,0,9a08a7a50fe09b6d7e504bb434bfd07e0cf8e13b,df0fc40ccd8d0882948b2df178950b74a9335adc
16745316,App,2020-04-16 16:24:55,new,Purchase-new,0,69ec5649ba2f92e9eda209ad17afe06dcbc8c86c,3c08cad208ec6cd9d2527bead17c992b1994c941
6249170,App,2020-04-16 15:02:09,repeat,Purchase-repeat,0,d43b37ce0f5601f6cfff2a5e13bf2bc3658fa4c0,225354110cb2386fec8e363869a9b59786f6fae4
4501081,App,2020-04-16 07:39:39,repeat,Purchase-repeat,0,9e6852115f8debe189da842680613878f3323ddc,fac8cb0d2d472bd38ff49d89151ded7b7e5181f7
6208131,App,2020-04-16 16:28:52,repeat,Purchase-repeat,0,f6589c08760b19c01b84870bffe429060ca45180,4802dff46a1e787a7648a2ee73cbfa0d24d02b68
236184,App,2020-04-16 09:05:52,repeat,Purchase-repeat,0,2df1623de2ec1d2b726069340f0b4791380d4dea,d538e8248a34d414537afa2619eadb06b9624b3e
8642742,App,2020-04-16 04:52:48,new,Purchase-new,0,fb9c8d81750d99fef42d3472f609ba60de1e1105,c9ded33048f1fe3ac9c48479b9ee014898a4a7b4
8584551,App,2020-04-16 19:07:31,repeat,Purchase-repeat,0,c32bbc433a5ad95788e0b43980c1036c9c716a1e,0aa9494d5e8b5364e54cdbd2ba230d0dab88642e
13632406,App,2020-04-16 16:02:47,new,Purchase-new,0,e1df40adbc02459e59432b491ec4d6ac85bc5cdc,770054f6f7a57f93b60f4b60add64572ccb2f66d
7503410,App,2020-04-16 16:11:22,repeat,Purchase-repeat,0,d57ac75c5e1d1c1b25457482f6b83251515e11ff,e50637ba2a67adf2af7ca0a5d3ad790019aa1d75
7993662,App,2020-04-16 23:06:16,repeat,Purchase-repeat,0,0d16061160eb35df4ec2a011a539b3444e1eb682,c5cba0e67e900d470ad0546be0eef14feda13e77
4457730,App,2020-04-16 18:01:01,repeat,Purchase-repeat,0,ef5fc52c5fe1a8ad6d98c0c95d93ba192911afd3,134424225966aa07247c31f17d9d27f607ccce4f
7239836,App,2020-04-16 15:32:52,repeat,Purchase-repeat,0,7d90ac6ab168097c8cad96fa89fdfc24a14c4b28,568098a499e18ad89f2f7fef002620bf92a0a140
9536005,App,2020-04-16 16:40:09,new,Purchase-new,0,df4a1f9fadbeca1e61b81efc23ffbc87be74399b,698b84b5b550facf9dd0446a2013c7e2b811ce84
3984859,App,2020-04-16 19:27:36,repeat,Purchase-repeat,0,0cc4f121ae3208b1dbfbf6ac563eb8b10804c347,14b99ed7d37cfd0e7ef4da3d57c827c5e718e5b0
12246871,App,2020-04-16 07:28:53,repeat,Purchase-repeat,0,1e98f5c7d2fc65a4b8e7611111ac6cd29e457d49,5c106242932b2866562eeefa0f22b0f3c7a3cddf
4713367,App,2020-04-16 20:28:26,repeat,Purchase-repeat,0,37097426a24addccfcea37c4f1bb9de4010c258b,0ce6bd50a18546d9814751b77a4e92b7c0115b7b
14840331,App,2020-04-16 18:10:47,repeat,Purchase-repeat,0,5ce201c3a83da2b7e0424eeb0187386d390809ae,b9dc2cb9d5a178467986e4531e79bac48bf6f4ee
5795874,App,2020-04-16 17:58:36,repeat,Purchase-repeat,0,b51daec7f1b4328b65453e0bf3f3a5cfb6acb3f8,229b00f476d31859f97978fca6096a49435caf0a
846372,App,2020-04-16 13:03:54,repeat,Purchase-repeat,0,61a5f5faf7af0b4be5cca0eed84e1a8e8ff232b2,e641a7de2c36ae1ed5c525d6eee38e75683aabb4
5996617,App,2020-04-16 20:52:38,repeat,Purchase-repeat,0,123fdbff43056fde71aec9fa01767488e2336ab0,51293c5a0050d349b67a0baaa03d9258b16153cd
4190003,App,2020-04-16 18:01:33,repeat,Purchase-repeat,0,d1ee3ad53e8c6a91d5878791f5a192579eaf9727,04a670523598ac11ea107fb43efc2225f3806c22
4591261,App,2020-04-16 07:18:48,repeat,Purchase-repeat,0,cec9d3f6345ddc86ba545f07408faaf0d37cc703,ae1731908a18941c9e9503b72f5c29e205999cb3
4489679,App,2020-04-16 06:28:13,repeat,Purchase-repeat,0,b35778f4857affe6cf3d17c38bb781d9d1db1e1f,011942ce6a8b113f6d6b31cf97407fd77f0c19c6
4911704,App,2020-04-16 10:23:44,repeat,Purchase-repeat,0,50ea02f6bd461750dfd631a8df19c4d3218b2541,09a1badd2a05c6d5dcd92835a1ef30a93bef0c8c
4778109,App,2020-04-16 19:38:33,repeat,Purchase-repeat,0,42b14ee8b708cf5f248a4b52e4c0e4162dbea21e,8bb6a824fc1d8b8802738d7978edb06177b0eac6
5318239,App,2020-04-16 19:43:51,repeat,Purchase-repeat,0,04831c43c7d2fb456daf01b613c56ab0296f3d41,4dbf477ecc454497305b0d5687d1e979738f4ff4
11352634,App,2020-04-16 00:11:31,repeat,Purchase-repeat,0,80943d7b434f3e790bb450fefee4f2fd0bdc4cc7,8357b14871655cc0c81aa990ea1d69472d75ddc5
6668877,App,2020-04-16 12:48:38,repeat,Purchase-repeat,0,1553d328b861eedcb5f3e80457986292ce007bef,9e7e4fb28afdb19d5f0deaab32d0ef54268ae183
4316800,App,2020-04-16 08:24:13,repeat,Purchase-repeat,0,47cc63cde5657de8c23ea2c7548d1df554762c08,8166306ba6e106007516629eb3182a8276dce03b
7138717,App,2020-04-16 16:05:28,repeat,Purchase-repeat,0,c232dbe2f349e1fae1361fdd6564aae849ed13ab,becd4f997dcd6cd8904f2dfbc22bb9cd84cb82d0
3204457,App,2020-04-16 21:48:34,repeat,Purchase-repeat,0,439c2ded7c6784b5e7c39eff51f2b6960a7d9234,685a2148344586d7465aa77d9a5cf8f100ca1862
3225285,App,2020-04-16 18:36:20,repeat,Purchase-repeat,0,47d2642038d38c86a22e01641b44c8a793477974,e8ca0f922abad0cc6c5f73f02173a03c888fecda
226952,App,2020-04-16 13:49:14,repeat,Purchase-repeat,0,851b44327edda11ce94178a738ca402b99ffcd7f,016df703e2648d0163d69666171c8093affc9136
4280027,App,2020-04-16 07:28:46,repeat,Purchase-repeat,0,4b2c2c96dfa0b70fc8137eb5c19ce153a36a71a0,7f18b6f7538da7e0515b3b583d5586811d9517b1
4784664,App,2020-04-16 09:17:53,repeat,Purchase-repeat,0,9e7e0833bcf74ec62a7d0b237c5519179926d817,f4b891bb878359fa21488f90871c82c678d4257c
1979315,App,2020-04-16 16:07:40,repeat,Purchase-repeat,0,617f6b16bc83e9162088d0c12be121d9a076459b,e2cffa18ceeaa61a227e0c47449d09afe2149ba6
16760707,App,2020-04-16 23:06:19,new,Purchase-new,0,d7c950557eb73807788928adebf63d4636162558,d696849bf4cd373739f3484c5b85ed7be17705da
648483,App,2020-04-16 16:46:13,repeat,Purchase-repeat,0,eaccf2521395d02cf89ce7827e565338f8dc42e2,9700cb770da5a9a6da7e5e1727a131fd94c44ec9
3658716,App,2020-04-16 07:48:05,repeat,Purchase-repeat,0,f2491686750ea2c8bc85c2f061b12971077b45f3,7fa510c418338dc744695fc2049c3323c4658fde
4512581,App,2020-04-16 13:19:29,repeat,Purchase-repeat,0,57c15a8268ac12fd2bbce02ae8a13f6cae48c74b,686749de1a7eb3c403799e62d71d54ff17cfd04f
5327633,App,2020-04-16 09:29:28,repeat,Purchase-repeat,0,a1665c4f72fa1e936c03b0ce6c53cafd3b0fcced,291873ad20c65fa0e0f87d56ead42d1a93f448b9
3522131,App,2020-04-16 15:26:37,repeat,Purchase-repeat,0,849aa1c70502cd420b8a7f36be32c821e2fce91f,df61b470494a8d452b978989df0669cfd4eb4f48
5676698,App,2020-04-16 17:36:20,repeat,Purchase-repeat,0,cee4719558debef455556533abbe4baa2d712aa0,a90a228f98bd559b29c3266f4b4534804a1fcea7
4860194,App,2020-04-16 22:42:05,repeat,Purchase-repeat,0,b8dbdfa7f64c5713663c473d1219b1f5f429afc4,da9f4e646cde532dec3d2e73d3e58f9c4d8fda92
4736868,App,2020-04-16 10:31:53,repeat,Purchase-repeat,0,a1f78ea50d89cb44193c58bd04fe205d41ef3607,8ea568732c8b27d1d5271a71c41c78b9972f92b7
13429180,App,2020-04-16 18:52:00,repeat,Purchase-repeat,0,1bc628d9ee0b14270f4f0468109f321dd3212e5a,1662b104ed0a9a97aae5435ee964c58796c14dce
13865800,App,2020-04-16 20:35:40,repeat,Purchase-repeat,0,27137a5f76223accc417e77197e5fb97323784b3,4931419dbfa8b921c25ede154958c644baf8dcb4
9210904,App,2020-04-16 22:39:14,repeat,Purchase-repeat,0,c1e0f536509ad219de70b903482ce1768fa5595b,9d93c067d9a01b7a208e2a279e89c84391ebfc76
10467776,App,2020-04-16 19:26:12,repeat,Purchase-repeat,0,a711ac6a9a8c077211721f6ac7ab94ec379f8635,d7171be0651295a341d69d30917ed09389ca60d1
4942417,App,2020-04-16 11:51:49,repeat,Purchase-repeat,0,0a4d5cb5e423441ce3a7f3fd815a0d48db3f1ca1,3fed4d393c45933fd93ab0a94e58c4d627f096ea
2650662,App,2020-04-16 16:57:34,repeat,Purchase-repeat,0,efc72edb205e4121b24a56d209dbef643ef21916,2f0afd9c4deb23627ae47a1968e2551317eb24aa
6815617,App,2020-04-16 14:49:55,repeat,Purchase-repeat,0,e595913d50c68a1eac9cb4e5ca08eff5e5636956,dd5e43b347f06adb680412b9db457d7a027f0b30
3903736,App,2020-04-16 07:21:52,repeat,Purchase-repeat,0,a6b88b9ce019013a6eb25025c9fe8b88cc01740a,65b4994bf0e0cfa8fc119d99e55eec1f3982f50d
951078,App,2020-04-16 18:43:16,repeat,Purchase-repeat,0,b065144ce9fd6d9be925d16dc77bf5e8275e799a,c37d8e64c9178d44ae55848c4326dbf233dd9ea5
8125571,App,2020-04-16 17:28:40,repeat,Purchase-repeat,0,a95270b9d99d4527564f6d1131950a63a3b2fcae,3deb4f14f4512a1f59359aa9c2b357b81e3c6646
3548670,App,2020-04-16 15:18:40,repeat,Purchase-repeat,0,a9525778ca7ee48253c6cc98a29582881acea248,0b992098cf7a365352581734c30e099f6d55c0ca
11871130,App,2020-04-16 18:02:13,repeat,Purchase-repeat,0,7a478717cb46332cf062881af92dd9410b568b68,449e0480fd9c01dc022441e59617e4fadce09650
4068116,App,2020-04-16 16:59:44,repeat,Purchase-repeat,0,5c47eab0fbdd41c778114b86096dc4fe1a72a230,c45dd25daace5643fc9f06ae6178727bf61f092c
