user_id,device,date_time,user_type,event_name,event_value,ip_address,device_id
4937788,App,2020-01-22 20:01:15,repeat,Purchase-repeat,0,86ac460f3a74ea336f5a0ea94e313d8f0c38d2a6,282030fdfcd6e1e3392836442ecc10b9844a044a
9168497,App,2020-01-22 04:56:41,repeat,Purchase-repeat,0,c97531e3b584cfbcbb2252f9b3101d2724a8c8c9,331a7f2b0b29ec404f93633e83ffefc7d7f9db21
14596730,App,2020-01-22 19:08:57,repeat,Purchase-repeat,0,f308a72c5ef6e070a5c40e4c3300371576c1ae93,b8069faa28a81808c250bc919d8b9d9c28fcaf80
277675,App,2020-01-22 22:49:48,repeat,Purchase-repeat,0,2407abee8ab040664b704468b13f4467589f8287,04f96b0ee6fe91ef310bca21e769f98eca7539b6
2994138,App,2020-01-22 17:11:20,repeat,Purchase-repeat,0,eb7b0169aba654811da5cf35fa29ce1220599270,94e29a8585d1bdaa4c1a156e676ec8ac32e43792
6705474,App,2020-01-22 21:49:56,repeat,Purchase-repeat,0,2beb25bcadd97fba4cfc52c742e2c7cf15024581,7416430cadf1aa2efc1a09581c7a8f27c3536758
707085,App,2020-01-22 21:08:10,repeat,Purchase-repeat,0,4ca40f2ae3d71a4159d9d2c95d65d8522b56464c,2454492684fd2dfd800af58d604ccd620dbd41c8
2385964,App,2020-01-22 21:45:12,repeat,Purchase-repeat,0,c7cd0efb3daf764537106814f62b6f6f450776bb,bc93bb890ec89fd2bef2955bff14f8ceed21c17f
15394741,App,2020-01-22 00:18:04,repeat,Purchase-repeat,0,3eb96d625ccb0a234cec278a8f40b9555eacead2,31134228e0aa43efb063bb2954e4f3d1b13f808f
2432711,App,2020-01-22 23:47:25,repeat,Purchase-repeat,0,6fe66d47bc43598a62c5c0fe8d2790dc9eff1565,02e1c7ff6a0ea3b5926baad1d24503e330df6c30
15495223,App,2020-01-22 09:42:07,new,Purchase-new,0,2d1c7fddec075d764024045107b276681847b33d,ac657d522980085f979eb09ecd6f6c4736a467a8
3589351,App,2020-01-22 11:56:55,repeat,Purchase-repeat,0,cb22ba30af899171ac198dc6f40036be786b785e,998afed1c1362a7519e9bf57a2dada7153633414
3070563,App,2020-01-22 19:52:57,repeat,Purchase-repeat,0,ac0457054016b382122a8afd2de705430490eac0,04886a4e393f3b3f1ff718464febdce6add8a6de
13682711,App,2020-01-22 12:41:27,repeat,Purchase-repeat,0,02f35c111a97ff33a024477cba0e1328bfdc7d88,49548eadcb0982ef7ed1ec2d0190b4b04331335a
712299,App,2020-01-22 18:45:44,new,Purchase-new,0,8bd92e6199615b544908ab787555defa06cfe621,4a843d473fecb0ab7c7abacd7b2bc0292461fed7
5143881,App,2020-01-22 17:46:32,repeat,Purchase-repeat,0,d4e57b46a70415971243498d207b599859a36b4a,215a9cf5983468a57378cbe9120b4f5fc947656e
10209797,App,2020-01-22 20:52:19,repeat,Purchase-repeat,0,bf8251d85dff5fe51ddb5e5be3138df8d8e57765,3ad77464a2f59170a9508db74fe0d829280bceb9
14859611,App,2020-01-22 11:12:02,repeat,Purchase-repeat,0,6a0f960ac432f9bf01022649fabcf81064ca5def,edd8773d840d7959db4c31a3ec6c466fa9608cb8
9101382,App,2020-01-22 12:49:16,repeat,Purchase-repeat,0,5c8e86c042ec9e077ef8139f84fe016679d0fb93,8f4369eeb3562b5bff60614fe48a5fb22cb40247
4432586,App,2020-01-22 15:32:46,repeat,Purchase-repeat,0,87890637e9a8fbbaa3da9ea514243d0394fa3114,219e270f9a245575f61e3d488a092f2c0c2141eb
4977048,App,2020-01-22 12:42:52,repeat,Purchase-repeat,0,0ed50909eefb6ee6605c13be7a8b8f4ee628c709,2c9034d9e1e77424f383c6c0a97d9fe3d75a6821
14425902,App,2020-01-22 12:22:37,new,Purchase-new,0,78018ee761b0618faea522738d8430aeef3246f0,079efd303bc3be7567b1ef7a1332945811027c67
13878363,App,2020-01-22 15:56:37,repeat,Purchase-repeat,0,3a7dd8c970ea0b1270b3d891b6691f6ab8458286,d0452e60ecf3d31d1254db792344ee4acaa39780
4937569,App,2020-01-22 06:42:06,repeat,Purchase-repeat,0,8eaa93234140689feb204b6f47e2be0c4eb70500,952bba5c1433de5f2d6d44e0ae73f332a321d801
6863268,App,2020-01-22 16:39:10,repeat,Purchase-repeat,0,ad13c0d69cad12029d7f6194b8d317e390b4e4a8,b79f1655eb0faf1b6d0d76eb23a55f6162eca45d
3211091,App,2020-01-22 13:25:05,repeat,Purchase-repeat,0,5b20800959d29fa0a9bb81acae0e335ae31292ef,6125fa06a99445ef819cb1229bf631be33c6f9c0
6861561,App,2020-01-22 04:51:20,repeat,Purchase-repeat,0,a478cc0425d42da1ff90b1d67ff1d4dcaba0cb25,b1bb7ca578ec0e4eed4c685357b77d11d38807ca
8494377,App,2020-01-22 07:25:53,repeat,Purchase-repeat,0,9b64e1606a8a0f02f914528d8802db77d6e61038,cced397086dce0ef53f84a59d61b6588634758ca
777832,App,2020-01-22 15:59:21,repeat,Purchase-repeat,0,1ea445eb38c888ab7481c230728aa7a905844162,e023c9e8581c44ace9f42152436678e9dfaaecfb
4917195,App,2020-01-22 18:01:06,repeat,Purchase-repeat,0,b45a1cebe46c37bce11d7deebcd74f768ffda2c3,d46af2df41fd34d2cfba66cd0d0092b464d2c62a
4269775,App,2020-01-22 15:51:13,repeat,Purchase-repeat,0,695d6e144268dc3679d897c06fe8cb22183a9f97,cb18976368828113050049e9ce3dabd66e8c3efe
6239092,App,2020-01-22 07:32:28,repeat,Purchase-repeat,0,a1e953ee50713b9afbcea3bc3f47937523ae51aa,47d0014bef1ca65834bef966c51c6371b2195c8d
7177887,App,2020-01-22 18:58:08,repeat,Purchase-repeat,0,feafd47c6d1cd5f0dc492bef0764934931ad1214,ee8ca580801add51c6e24ddd77843258ddda1bc9
2197785,App,2020-01-22 09:41:12,new,Purchase-new,0,a15f62986b9225ba86b560b9ef4e7a9094e2ee76,9c692d97067734776855be1efd39b97502727e0c
8308050,App,2020-01-22 10:51:01,repeat,Purchase-repeat,0,0115d3914247c258af0dbe23b115f3a8e9b61044,814e6a25dc20ae5969fbfd0b03c527c39cb62a19
3477654,App,2020-01-22 18:39:45,repeat,Purchase-repeat,0,65742b7ab72ac226cb62df0402a4570683e9fe4d,4b30ebfb13134a9c3cc9bd65cf1360aba963d08b
8422709,App,2020-01-22 07:10:07,repeat,Purchase-repeat,0,9a741ec52dae7bdd65bc6f9cc10ccf73f2ed7061,66509472fb0cce11f596a854262f4c37b3ab0395
8791163,App,2020-01-22 16:20:56,repeat,Purchase-repeat,0,807a28b4bde72859650b16be0541820c4e009eb5,1a93d7213e4bc64583c39a0f289897f57537cf7c
15484254,App,2020-01-22 07:24:38,new,Purchase-new,0,83ff663448c0db24da5fab037b4d4f91b46734da,e59a7ee79c53a74ce89ccd5d6bd9c4444d93a170
3923327,App,2020-01-22 16:19:37,repeat,Purchase-repeat,0,90fbacd5c1fb78fafd60eaa899dedeb3d91ec742,a3811ab48606301b5186dfea8718b4b604316412
5237890,App,2020-01-22 14:35:51,repeat,Purchase-repeat,0,aac0d2d6a7cf6ad707d76388cc251cfa9703c3e6,d2e874a533260bbec910f1215f9c127c3888ad2b
3205599,App,2020-01-22 18:46:20,repeat,Purchase-repeat,0,df07af9ef9eeccfdc76525dcc9801bed333f6f4b,4e6ed5565f3e27fb96bf0f62742d7a35dbb1db09
12714751,App,2020-01-22 05:46:52,repeat,Purchase-repeat,0,5ab877d47c5948200131d3e6e781875db0de5cb2,2154dbbbbbee224665c835244f3ca6712858394a
6356019,App,2020-01-22 07:26:27,repeat,Purchase-repeat,0,eaf09f120c6f6962f375092166682f979a9a9620,7b5bfef03a04fc6419390e1187fc65fecf27f369
9570095,App,2020-01-22 00:11:08,repeat,Purchase-repeat,0,f5ca0c3a81a103e718e6c4e08ba47977151360e7,a60e2132c68a67996d4669e600ea251b0e9bfcb0
11112690,App,2020-01-22 07:36:33,repeat,Purchase-repeat,0,d61d63dd928b7382799e2a959e2b31ae5e64480a,e96107d6193744a68b9c60b8b43ac7a420a208f2
1360015,App,2020-01-22 05:10:10,repeat,Purchase-repeat,0,d7dffc5609a685126b0da49413fc436dd4b24c84,3a48a9e1a41723d43d93be821f36c2f591c3b98a
3128604,App,2020-01-22 01:35:04,repeat,Purchase-repeat,0,47f50b016b8cca211fb006978895330e70c7e9b5,b1c9ecf0a24873d0445d8dab6d6c3b1df7165ac0
1139266,App,2020-01-22 14:53:38,repeat,Purchase-repeat,0,f4ff19ea8534e9ba9b1cf5088d1d568144a78d73,9b255bf5be7a15973206a6039637a365f3fab6b8
3474069,App,2020-01-22 11:58:02,repeat,Purchase-repeat,0,3d0a8a5e3006ca1b9b2bad7699342527bf44ce32,0d0e48ad35355107c0e2b933523463285432f7e7
4061138,App,2020-01-22 11:41:05,repeat,Purchase-repeat,0,3067a9472b41e8cd63135c017de72e07f958ebde,876699e6d1520054da73c4615305b9cb8269e504
14404921,App,2020-01-22 19:29:02,repeat,Purchase-repeat,0,96f040050c998a31dd483f9caf8d27bdae31778d,6aa8b23ed90e75518778fb125625f205b6671497
1016091,App,2020-01-22 07:49:56,repeat,Purchase-repeat,0,16fd18991c0a240d1c508a71dda7b7f6a1c6b821,4e3ee2ee7e392bf2c29bf1179f4595b418151265
3744823,App,2020-01-22 03:54:17,repeat,Purchase-repeat,0,6b0d0a57290130fc8e742d669e16bc6f41f511e4,1c6ee8c270197b6d7e1a3e8f025506aa3c886c00
8332666,App,2020-01-22 05:06:05,repeat,Purchase-repeat,0,e117e6094d56daed579b570bff1b6c0433cf6c89,e75330f7763e9797f90618eb40d350bd074546b3
13879691,App,2020-01-22 06:02:01,repeat,Purchase-repeat,0,e08d1182602fc51004faa9b26668a0f31cd19f96,82cb9496185954da62d4e5a187142f927ed4583c
8217668,App,2020-01-22 23:36:23,repeat,Purchase-repeat,0,b905e6771dfa29f5385ce3e22730c530993f6fdd,4421d1952b785dd2cc22efe48d9ec9b4330b2961
642543,App,2020-01-22 09:36:48,repeat,Purchase-repeat,0,af26ffc1cb1a25799d1556b6b6518be6458c0bca,0e3001238f70ec180a51fa1c499a686a073af552
2422795,App,2020-01-22 21:56:20,new,Purchase-new,0,5a39fe6184b598682d3634dd1b9e83698436ba98,9bd7bb801506d9ad6b87ec0cc5625f5c7673e265
3704659,App,2020-01-22 11:54:23,repeat,Purchase-repeat,0,b65df3ff9be62b1d71de6631616b078104ebee77,c4d8528ab6573f0d197b22574360c92758fab453
8193503,App,2020-01-22 08:07:35,new,Purchase-new,0,40c2a8d6e7a5509b456ca98833d2ea2b13a3c962,79288d36406dbd41833f8dfdbba80dd5519a210c
14434716,App,2020-01-22 09:28:59,repeat,Purchase-repeat,0,4a15988894037b143593bdd3483a99fc9c7db26a,b77516c7876c0ff4fefd43062c95714dc14278c2
596173,App,2020-01-22 13:48:11,repeat,Purchase-repeat,0,b1e2ae0144dc16f6457c6128a7a2599e1f5cf567,05a8bac0b3b678d94a81a86e156babb6caf87cc4
676053,App,2020-01-22 06:20:53,repeat,Purchase-repeat,0,d0743819920044a9cc3e5f99a67eb9031688eec7,25b3d252f92217b41acedf995441c767bd215cf7
6575114,App,2020-01-22 16:21:39,repeat,Purchase-repeat,0,63136938ca26d4abfd707cb94f523cab66b5c442,72c3b6f65e95ba2a4f81588d20a8e4b8a3e0aff6
9870723,App,2020-01-22 18:00:28,repeat,Purchase-repeat,0,e1d6f97c40398fec405128a8aca33ae1ecb8b0c0,3862245a543e1324583fb5478963634a9180306f
15515127,App,2020-01-22 13:54:21,new,Purchase-new,0,20665c20d46baccd2c997288be9ef88558565cc4,61a4edf54a6b30d06e4016be7672bb7aa7a20d32
6147324,App,2020-01-22 15:12:31,repeat,Purchase-repeat,0,e05978d7b754e295386c40b8530b1a30070520f4,0ebcbbd6f0a03e86b02add3fcbaa7b65032b6ac8
6644584,App,2020-01-22 07:49:20,repeat,Purchase-repeat,0,2146f9d395d9c3934b6afa724e75c92ba46b5ea5,629247cc00ddf60e6af0063ba72b08a4256f9959
1597757,App,2020-01-22 17:27:27,repeat,Purchase-repeat,0,c8aab38a390fd5e31d0f628c7ffa557fd1788a61,1177e65c30f867853e07269087d0ab2c1ee032f0
6199165,App,2020-01-22 09:43:34,repeat,Purchase-repeat,0,d6f65efedf9b40749a39f257ed501e73d623b7a8,cf867fb63ac4b4eb6756b02b6fa8bb953eb6f27d
6516042,App,2020-01-22 08:57:20,repeat,Purchase-repeat,0,5cfa121ba2ca642aab7e2605ae13bad37997152a,5be9d0a1feb1232dfe40c0f8a0836bcdfa1f5725
7207151,App,2020-01-22 01:34:56,repeat,Purchase-repeat,0,f69531855e00a8426269f23433c171a13b9851b3,336fd56496c1aa05a07c2fda57cf29b805da21c5
1260687,App,2020-01-22 13:36:24,repeat,Purchase-repeat,0,4458de62c62787cb16a86f34abb3810db9d7e9e8,6d5c76e4d19b6fd5bc36387a3fb6db38611efec0
9361352,App,2020-01-22 16:10:15,repeat,Purchase-repeat,0,03e6c901bf57a128221eb86d7f3594715d52c283,b4366c635739fb3d6fd47455a44e9b6fb8b3c93a
12030763,App,2020-01-22 14:57:28,repeat,Purchase-repeat,0,1eb1c59fa97c83d92ded9de54a7de0b475a68bf6,a17b76ba3b187f548ad4a8db593894b303daea86
3041890,App,2020-01-22 16:58:48,repeat,Purchase-repeat,0,aba85109d0902c766522a99a19285fc092c86a6b,87dfecb375dd5ffafe3f90765d077ec1ede0f203
11519157,App,2020-01-22 23:32:32,new,Purchase-new,0,2f3fe8653eaf95b9d85e0d78f64ede2f9457fdb0,6b7861e24a4bd59451ecafbdf185b3dce480fa40
14563239,App,2020-01-22 22:00:02,repeat,Purchase-repeat,0,fa84bc28fd8bb5b866fa312a1a1b4b5007cbe07b,d62bf9c5c887f34dd09286880bed51c7845eadf2
4838466,App,2020-01-22 17:49:17,repeat,Purchase-repeat,0,d60d15dbe5e9f51bc3e52b38073d58bebb94e46d,84eadeafe156a1f9d30d965375bb47a1269dc686
5511470,App,2020-01-22 09:13:25,repeat,Purchase-repeat,0,5f9c1c273e8ffc606f15b01d3d5daca4d63434e2,fa9475ef770f03eb4bd70697a1030ced4cb46e2e
5266400,App,2020-01-22 10:16:42,repeat,Purchase-repeat,0,d674745c56bbf7dbcc5d41033da015a1ad3ff98e,cc86c9d14f15d5df6dec4d41d2b910426e3887a4
15514053,App,2020-01-22 20:22:06,repeat,Purchase-repeat,0,8aa181dec722505876e5f0f1294162e63346cd52,5d397edb933faad856101672c94d0951c59835f1
4190003,App,2020-01-22 17:15:45,repeat,Purchase-repeat,0,d1ee3ad53e8c6a91d5878791f5a192579eaf9727,7f3f187689770fbb9d7796eacaab2ee02f8f89e7
3970524,App,2020-01-22 19:09:30,repeat,Purchase-repeat,0,94fe23a1c1c678ffe9a52bb24d8b9e39d31f11df,f262cf8f97c56495a64759ed71a26ea60f0a4ec3
10861262,App,2020-01-22 13:20:08,new,Purchase-new,0,51dbbdc447059cb66055b61d1140238fbd24a4e2,83a84b38a716158bcff785455292604c353a8175
9663869,App,2020-01-22 05:15:58,repeat,Purchase-repeat,0,bff984abd78d651f67f5ba99120d0e8a10f71099,5522d8c372379729aa9e80189e214961322a4eb1
13208209,App,2020-01-22 12:13:08,repeat,Purchase-repeat,0,757fef2f7d6393f12840f428b05f88e35ef8496f,518081f2cdeddda4068141e72ec9c4e4558af40a
15539022,App,2020-01-22 00:59:53,repeat,Purchase-repeat,0,d75a0ce6bff4ea28ce0c6f22fa77fd01a8c5e560,3701fef0840a6e16791aa1c556c8b623a2dd6d59
9577996,App,2020-01-22 00:02:05,new,Purchase-new,0,9c6719ee2a56367b22413f6cb2ceddb09206a70a,dad8102b5b025932be299a1a6236de9039dd20ae
493177,App,2020-01-22 07:46:07,repeat,Purchase-repeat,0,69d28b1492c0a6f50ba7e8bf26b9258a85783ee4,4476e9a1c7dd3e7a3bfd6c313aacd90e0df9a048
4162077,App,2020-01-22 12:56:58,repeat,Purchase-repeat,0,850ca9ec1b605d11caa0213ab891b657494d728d,951ff7f68f2c4afbd2813abafe25bbd3d2e8045f
457768,App,2020-01-22 10:27:52,repeat,Purchase-repeat,0,906501a1e5baa7a0908c420b5490b24691b32bbc,352b91cca335ce2e58968a52b65ff51a6d8e1709
4794551,App,2020-01-22 05:18:53,repeat,Purchase-repeat,0,24493dabd1f5d7b2342e689aa0971c25ad4c2ac9,17e3b4cf1ab8f2f533973b2ee82c913be273960d
15578358,App,2020-01-22 16:36:19,new,Purchase-new,0,a6de2f8a82bc663179090cc28c1852b9db58dfc8,ae4c304cd89b7a909c85fdbd92c38a98cdbe86b4
7456097,App,2020-01-22 16:32:31,new,Purchase-new,0,a67ddc3bbea2238504173072f82e81fda78c9eba,62051a10f038085b6e5a46538775f7f0cd945b0d
10348791,App,2020-01-22 22:42:07,repeat,Purchase-repeat,0,741d94fe6e7f0e272cbceca56c7f71e6fc7087da,c4dbd10131bad4b2d72b794e5c81257c15eda3dd
146574,App,2020-01-22 17:48:31,new,Purchase-new,0,114f1263b4e5ac70d78182aae0beef55910106bf,132b552bc3a1617dee2a7ece5728c7f1d1f785b0
1760669,App,2020-01-22 10:09:23,repeat,Purchase-repeat,0,8ce3b5662041124128ada6d1fe145f7b677819eb,5c2e0377d2eb83487369c7d3759054173533f63e
4449101,App,2020-01-22 07:41:29,repeat,Purchase-repeat,0,f917e9d667e969572292a4d2b8cf0290ef1707d0,aa0abe45e1210ca4c16f8f9d4b303c786fd72540
5496326,App,2020-01-22 16:40:11,repeat,Purchase-repeat,0,3a0252db36e1cd3ea848aa7e055940cf8b87c012,2fb84115f54bc256d17d76eeb507aa0c424a04ad
4380530,App,2020-01-22 11:00:14,repeat,Purchase-repeat,0,2a14cc3cbbd0b3ff3a5cb014ce488403eb51bb3f,bfa5e52b35fc679d31e5a11f548daa6324617450
5949184,App,2020-01-22 15:06:02,repeat,Purchase-repeat,0,8952f97067703c5df898bef90b43fe7fadb6e71a,a082bcb3b97bcd7653b865f30666805e3986ef03
4409152,App,2020-01-22 18:59:05,repeat,Purchase-repeat,0,6e05599b62d1244e74a84c34e22a34a6cef38819,6209768f7f74c8f009e3fa2132cdc581d4e55a37
15545414,App,2020-01-22 14:40:00,new,Purchase-new,0,0b2c50d609b2ad4d9c05f56149cf246783a9095c,af985485e56720c3a836fbd4c50fc6837e75b85a
4876605,App,2020-01-22 14:24:37,repeat,Purchase-repeat,0,b80b8cb8fb356bccc253ebe317e1d4920c9a04e0,82f699316dafdc332ce11ab7dd9030f70a795a4e
3099200,App,2020-01-22 01:46:19,repeat,Purchase-repeat,0,efd724934de0ef1d88319b7f2b6b25f06694c906,3c608a82966d7ec166ad57501ff282a25bd84628
5045409,App,2020-01-22 17:24:11,repeat,Purchase-repeat,0,ff64876f1d5929d476b3ce0f4c3522a6c9d60cbb,99ee8c93b0dc0a7e44320c783f5143739945d9ce
8872560,App,2020-01-22 13:41:14,repeat,Purchase-repeat,0,167d6afdbf3d5724ade21eecd3ab9976292ae172,836ba5df3f7960fbe1b65a37717751d9a3021be3
5735122,App,2020-01-22 11:58:00,repeat,Purchase-repeat,0,e846072631ce29a421dc90c4a1e1398780db5dcb,01e600796d0d87f3449048c25cb83baa41a01547
3682540,App,2020-01-22 12:23:27,repeat,Purchase-repeat,0,04fd0445b5adcbee2521075d886cbc9d1fc25f98,895e4bb8abf62304e35410a31518d9bbbe7a2256
10945993,App,2020-01-22 12:06:59,repeat,Purchase-repeat,0,ca7b8b5b2d248a65abea418f8252e6dba87a4c4c,ec730a768b206daeb84d8eb7b22b64c2be4e9cd2
9398035,App,2020-01-22 16:14:21,repeat,Purchase-repeat,0,38a4953d4e9aa26d2535b4a07fd201bda1253ce6,16828cdd093671b7cdcef67d819ed56083e2a919
13350788,App,2020-01-22 10:24:09,repeat,Purchase-repeat,0,a41878da1bf5e77b28e08fc306cd621853e9d36f,949498ab17e3f6dbae11b1ea94929b0fc3e18abe
3884647,App,2020-01-22 13:33:56,repeat,Purchase-repeat,0,c7fbfe8f23ee6211b981d09b75d78c03f2c9d0b6,309db2ba13accea449c901f1ab0a26954a3a6b75
6752894,App,2020-01-22 07:08:37,repeat,Purchase-repeat,0,116cd22996a11c00c78e3dcc0eb26cb97d7d0bf0,e85e57ac61e1d351e47c26a140d1813d8add1f2a
9321035,App,2020-01-22 22:13:43,repeat,Purchase-repeat,0,967de9e258a57b3702a89d42b635db2a5c2ecb25,5b94f59969128cebb46850950ee8552f811b228d
9325332,App,2020-01-22 18:46:01,new,Purchase-new,0,e62aeca7810fdca3047bfa4ff3571d7e4c87848b,d809ab577fc0ad171a588094cdf98af7db3991bc
6571837,App,2020-01-22 05:27:51,repeat,Purchase-repeat,0,df251706e936d7154b733eade28f2c077929f62e,daf5c0ddb44f65ec0f8534d82c4a2c9b6e9eb8a8
14530051,App,2020-01-22 02:55:27,repeat,Purchase-repeat,0,da71db691dfa3ad4a52482e2b8a48b62318badf0,26f0cba932ff7007a8d07f9f830903593608984e
3059183,App,2020-01-22 08:27:03,repeat,Purchase-repeat,0,bab06f755b029ba41e3fa307c1ced3ccac5dbaf4,d767df84d5f2a697fc60b3b643a7bd4f10cc4626
4179908,App,2020-01-22 22:51:09,repeat,Purchase-repeat,0,3ccb02817616715c37b643fba90a24eeebb2ff5e,b28877b6388528c7ff2c2a670a863b1ca51391d6
4660994,App,2020-01-22 15:29:16,repeat,Purchase-repeat,0,1073b3257f00c983ecd5ad08b69d2ceff858a7e0,b6dbc7f45b78aa844b91697eee58af08487d91c5
4903484,App,2020-01-22 06:27:08,repeat,Purchase-repeat,0,cf1acdd7aa896c09f772b6b8c4ca3f02f4005107,1b028cbf6c44b3223ffc2cbbe248248016fb5807
13647040,App,2020-01-22 03:20:05,repeat,Purchase-repeat,0,1f13a43f88821cc45bc0e9198561ad0ba8fb9de1,f2b5e405aa581bb488e141e0d1fcf2405c81d08e
12560257,App,2020-01-22 17:30:48,repeat,Purchase-repeat,0,e3ea7c8e7ca12e55d3d33f53d876a9972f377540,c74f672580fcc429a2e6a2169461c74f1d78375b
13396573,App,2020-01-22 21:44:42,repeat,Purchase-repeat,0,e1557c5b70ebaca282afb2e62e25aa0eeff0da0f,0afdf9358b03759891c6d6930f4b8bf17eb151b9
159990,App,2020-01-22 06:59:19,repeat,Purchase-repeat,0,6b4a790da1fd7951b05dd377b0a03bc03853c28e,d2de077c7554e3c3e67cf9e438976636f5fe59b7
2979361,App,2020-01-22 07:19:22,repeat,Purchase-repeat,0,4e919a76796334982044209da4cc93e8c555a3e6,dcf613ac9a9195833c856d8fd44a57c5867b2d4f
1474593,App,2020-01-22 06:40:18,repeat,Purchase-repeat,0,82ec48bc7bf335d8ed55f4b699e186be5bee3872,ac2fbeb4adb5664c55ba377310fef3d1a4546ee4
3203723,App,2020-01-22 09:45:22,repeat,Purchase-repeat,0,f66118fbd1c0fe34cf2ca568ae4f14047e5337c5,960a02542ef5066481bef4294f1a0abd67530e1d
3433023,App,2020-01-22 21:23:32,repeat,Purchase-repeat,0,264f0c8e0d49ed8343894b69d283d1e9da4242b8,63fbf725696d6251da848eef138aeebbeb7c2753
2849549,App,2020-01-22 13:01:28,repeat,Purchase-repeat,0,81032d942f864238524566e7a3df9643197561f9,48199b7930242d77cf8e086a886f7059b99f679b
