user_id,device,date_time,user_type,event_name,event_value,ip_address,device_id
2818268,App,2020-04-06 22:42:29,repeat,Purchase-repeat,0,bb4748e333d1aab6083292a55e4f88e8feff620c,d7f2357ba11ca17383da0e38cd060bcbe6707bf2
14995581,App,2020-04-06 20:15:37,repeat,Purchase-repeat,0,b8770567dcec7304eece1aeb1691974202cf639d,a4dcb696819807431d8cd529426f85a592be360d
9885084,App,2020-04-06 20:55:45,repeat,Purchase-repeat,0,227c2a9463a1c8bf4b106b4a26a9c602e7b85ef3,0330f5088263a40e5677834125d9ecf0f989a536
15307320,App,2020-04-06 21:03:16,repeat,Purchase-repeat,0,496cc7d21134ea6380956723cf3d4eee6f884345,88bb64fb5bc83b29e74615a43dc23b10fd296d80
16593430,App,2020-04-06 07:06:37,repeat,Purchase-repeat,0,7d3d9630c753e9db764a896b7a9fd42a81fc61dd,89cb7217c515f3c7694108cf0524c76cb09d3204
3501406,App,2020-04-06 17:47:36,repeat,Purchase-repeat,0,306f15a6f0554a2c8f5f78b92457e039e0c6bba2,0fc98715469640585898166f7335c0c5e05d9eb0
3552619,App,2020-04-06 17:38:57,repeat,Purchase-repeat,0,a9cec037271a3daa379bd43242c29170bea16750,df53ddc8d9a6d35f499efc57907c96a3b34c111b
6808170,App,2020-04-06 21:38:34,repeat,Purchase-repeat,0,3679c718aeaa9f8cdb679846ee9829c46064d153,533402e401e1eb9a715f92de2ad396d71cd0bb18
2675050,App,2020-04-06 16:35:59,repeat,Purchase-repeat,0,d7c139b47eb9689f97d45c3b537f607c5ce118a2,ec5fbe6c458b672194d454ae2cda8c8bec733154
4742333,App,2020-04-06 00:06:36,repeat,Purchase-repeat,0,155505581f4a6ff0d8c2ba40dbfa6f1be28a0df5,04bb81345827675e8d2d9a343c4e8a307223e59b
3287383,App,2020-04-06 11:00:22,new,Purchase-new,0,e9af2daff5470a67dbbf473b8c3a7d9c342891fb,90abea6accae5bf222466aaab9dd341368fd53d1
16674128,App,2020-04-06 23:54:46,new,Purchase-new,0,0caa9bb55fd353b049b983b430739607429bd195,7189a067ef56da1fd2a7031c9644055d6f4eb0b3
3835646,App,2020-04-06 05:32:14,repeat,Purchase-repeat,0,1b4fce62736243e037d32494eeb95c2e2845ac09,c5f924541743667595cf6ff65252c3f0391a67cb
4739307,App,2020-04-06 09:06:19,repeat,Purchase-repeat,0,65d5947732cc513a2b53f3c9ce85b4567ae63842,527c0ed4733bc1e4d267b73f31d722f01745e3f4
13519545,App,2020-04-06 04:30:53,repeat,Purchase-repeat,0,ce187e1eb0b543a334d8a6221f427692d93f3a1a,31cdb67cc9ea2c84e961d2bd2a6f379d064d9300
10912829,App,2020-04-06 12:57:16,repeat,Purchase-repeat,0,f7083416bcafdb4331ae59ee15622d927a7acca4,c8de5a55a493d470103630bdd05ba26e1b843eab
21559,App,2020-04-06 07:36:59,repeat,Purchase-repeat,0,4e46d1d3c2190eec193b8d2fa49660d8878ce959,24393eac22f094d5b5d59eec88e6aaa8699a63fb
3960556,App,2020-04-06 11:20:12,repeat,Purchase-repeat,0,e19656419cff6584295316ca41e48a301b2b80aa,56977a9e0b664801688b24f058ccceafca79c76c
1454203,App,2020-04-06 01:40:38,new,Purchase-new,0,9ae96862f4d8f5ea2bf0e4fe979c868ce10d159e,224fa32b3db1283819743d65611e10decf654a9d
5872593,App,2020-04-06 00:36:02,repeat,Purchase-repeat,0,d05430570fef1d50dd16fa9225a4174a09909096,a98fe77ae6047dbc87c5c95181817a73b780ef9e
4479797,App,2020-04-06 10:47:18,repeat,Purchase-repeat,0,a02fdafd183c61ab03f3553a2269109a7d4640d9,4888cae70d2b2e546367b396e41afcfc1a920e1b
1540368,App,2020-04-06 14:21:37,repeat,Purchase-repeat,0,091c1cd478e76602257390ff921f0215b263c260,aa6f91f76183be7413d8e7d48b073cd399430a56
6031256,App,2020-04-06 15:14:06,repeat,Purchase-repeat,0,d492258e084fe9d4cb49c775ee255d4cd4a2024a,bc0f88c295b0af6690feffc11bbae7c41550337e
6216460,App,2020-04-06 10:24:59,repeat,Purchase-repeat,0,e1412036f3e173391ebc0a411f67f6540f93b019,a0b817823333ffe3cbdf705e0f8b49ef44676f1c
3643394,App,2020-04-06 07:29:57,repeat,Purchase-repeat,0,7ded986c397382b131b2a866c48ad60e4f420020,ac62bec4323f46f313d21f7a8efae2784f4489b8
16670603,App,2020-04-06 15:45:22,new,Purchase-new,0,a95c68d104680e4f39bfc9431856d9ef10c7f29b,8be58e486127c060a593701b9421decdab5d65ac
10363881,App,2020-04-06 04:31:27,repeat,Purchase-repeat,0,fe480ee393874ab1cdf315a35d8b5e34dc438329,574def423bc96d31efa2aef3159b1ecb9419d6d9
4421377,App,2020-04-06 07:23:22,repeat,Purchase-repeat,0,1e5f10eaef0706226a66f5bd81d10438ba4c9b37,ab22c7c4a8d0f0169abb09de47943cda72052033
13342964,App,2020-04-06 09:28:59,repeat,Purchase-repeat,0,14e6c45716054336895ed3623766618725c0714a,de3ea94d75b5ba3c722968eb7d6818e90c737cc4
13393441,App,2020-04-06 05:32:06,repeat,Purchase-repeat,0,76aac8f1a9022e9a07885e40bd9a7bd2e2c8820a,1b1c842f2b20ce9a874c2e5c7389951e869f3b57
290237,App,2020-04-06 16:42:37,repeat,Purchase-repeat,0,af5d9a7474b84f79e92506ffcd44cd0966c5f875,42f28e43d527cd13e3b3432e34f6de7618a7449f
14233011,App,2020-04-06 12:14:09,repeat,Purchase-repeat,0,c960580a118797b0a25a1fd022da019399e6f204,3ba15e05e0cb62e1ba047552a22032861e9d3dec
2304703,App,2020-04-06 20:56:21,repeat,Purchase-repeat,0,2ab2d53f23b756087cc137649fa444ba2177355c,b5b99c12b9b8899f095144423933ac85e30e5f3c
14458059,App,2020-04-06 15:13:18,repeat,Purchase-repeat,0,7ac81944cd1ab0c5734a14fed267814480696ea3,ca5d2eb44d42e1378dc2104e751b315ff1bb30b1
3894495,App,2020-04-06 15:33:43,repeat,Purchase-repeat,0,7878329af99ff6c2aeb59bb201b527a019b74b6a,32dade4f5f7b572441dffbbe81b5965181d3be54
8585825,App,2020-04-06 16:21:04,repeat,Purchase-repeat,0,e35f3583c2f12a6bf04481e5117ebb27f049c8c1,7921296716bbd04676f1570e6312d3caa44292ea
8233469,App,2020-04-06 07:39:52,repeat,Purchase-repeat,0,4e73240493bd82d4d47814a1648a192a0d6ea69e,9ef40789bbe3879747148bfad59ba5ecd3d21bec
10540472,App,2020-04-06 19:00:42,new,Purchase-new,0,4975d6a2506bc6f4a0dc29410dc99946def34898,ffb2b7ca7fd94bea98a88f88011b4b053edc0ce6
14701878,App,2020-04-06 22:18:08,repeat,Purchase-repeat,0,93e54e86c8a6802382dfe291472612a8e5a2a5fb,62dd88703096edbdd0fe728828bd28d5e037819c
737701,App,2020-04-06 19:32:23,repeat,Purchase-repeat,0,d7bfe7fcc4a29e20eae2b68757da38a028489510,c4d6d71e329ddfb6ac5b4db24eb0cbb33fef0530
1157401,App,2020-04-06 11:49:26,repeat,Purchase-repeat,0,86f85104a0bfb40f6c9f70c8b9904b4950efb9b7,9f8472f78eb40419c4bef03e6f91e1852ca3f81e
6576204,App,2020-04-06 21:17:25,repeat,Purchase-repeat,0,67183a8a8f817b793a052a64f5b21fcc54dae16b,cef9f8808ae23bc67651f81d20fce9aceadf705e
10504476,App,2020-04-06 15:36:18,repeat,Purchase-repeat,0,588e231ac6428b15f7eadaa3f290729c78c8bf38,2b8f980d88caaecc15e660471fd674ac403e9e29
11207991,App,2020-04-06 13:22:24,repeat,Purchase-repeat,0,91881c6af4ecb8fda4f92b319fe8039d5370f7e2,80aec22ce85d4f0dcf1c55fc9f9dc8c93ee49555
576270,App,2020-04-06 17:32:04,repeat,Purchase-repeat,0,8a1566abce1cca7ddeba2d98b4220eb6e43b25a3,9f36d15feaac4340ee3b5a22506eff0725de93fe
7630903,App,2020-04-06 14:07:20,repeat,Purchase-repeat,0,c6417b3a8831db839989be7203d960ea9c98ec7b,4158e26db967bbf529a340f0ded765b7af577faa
4233765,App,2020-04-06 18:06:12,repeat,Purchase-repeat,0,ddbbf0eb2288e04ac9ebc2e71f053fb77d116c86,bafe32b99ff66faecc0793b5385f5c40ee0200fc
5250482,App,2020-04-06 03:24:43,repeat,Purchase-repeat,0,021dfe93df7acf891f94fa9f3c62a032f68a4e07,8084c04a4a82b85bc1e71c701fd1949fbadee77f
9476437,App,2020-04-06 20:27:39,repeat,Purchase-repeat,0,686305985103d673618f3cc413975c58497de871,6f46f3e63cd37c81ac1d8074d2117f45f693c566
871560,App,2020-04-06 12:24:59,repeat,Purchase-repeat,0,793831518bd3ece06fa08cb4671530dfb7e54f56,306ecab0a79fdd12b8c3e49249014baadc502041
12871635,App,2020-04-06 20:08:00,repeat,Purchase-repeat,0,c7ccf2a2ba652bbd9d2d459c255f81a43325e77e,7840f747825fb54db003877a3a6909aa82c69dfe
16646277,App,2020-04-06 10:58:49,repeat,Purchase-repeat,0,cc369f1b431d91f1d7213873e50d6fb52183faa7,51eb995bbb24104c7d8f2d1650ba42115defba65
3400087,App,2020-04-06 09:10:04,repeat,Purchase-repeat,0,d05d5c35407176315c38dcd6e23eae405f747624,6d8f56d2d1fc80bb24f6f7fa61f3af1070ebe80d
1345811,App,2020-04-06 19:26:55,repeat,Purchase-repeat,0,de4f31c3589142e8550fad9cf02ca2e37e1af1d8,b82551df0ea6dac535a7fddafe6656f4d46a5827
104074,App,2020-04-06 23:23:26,repeat,Purchase-repeat,0,88f635a1de9e46c3a2660f2c640421aa8370911e,3c142d9e763d1f1886a41aeb12eca32d2d3e5d7b
3843365,App,2020-04-06 22:24:39,repeat,Purchase-repeat,0,9419b307f0acd88cf4787871bd9835e9f0e67c2b,230691413a6fe7ab34b67d9a899552c815a2eedf
16668385,App,2020-04-06 09:50:43,new,Purchase-new,0,90d89328e44892770f5d8413bd8c3728e3d83635,b6ec2b20548d8e8abd92dc9dac38b5e210f86daa
3390509,App,2020-04-06 14:39:38,repeat,Purchase-repeat,0,25cc8e721316070677f6d7a39049b34419683061,9f485ce61fd9347795397a9563a602084ce49d27
8115347,App,2020-04-06 10:46:58,repeat,Purchase-repeat,0,f4ee4a4e0166b941c9b458478f70f1fca59344bc,d386e67713fe777ad9ac5cf9a6288478916c803f
3144221,App,2020-04-06 09:24:43,repeat,Purchase-repeat,0,bcf5f8f8f5af7d11ba21fe8c8127fe790b78f55e,4e90a173e3f7539eaee0f601651cce0b8da34cef
10301708,App,2020-04-06 03:11:28,repeat,Purchase-repeat,0,83efced9bbd1d388b59946b98f3cffc0810fdbb5,8738053f59b31e47344fb52b90565169ca994eec
14741517,App,2020-04-06 08:31:12,repeat,Purchase-repeat,0,d6d95bb96452210378cb78c8ba0c65613d9c3f4b,61fc25bbfeda0f6e7f7677e34bb6d76937512e08
4127261,App,2020-04-06 20:13:33,repeat,Purchase-repeat,0,80695eb1add4b16560eae0e7d294b0e5f0833b07,e5d52558894836a465b9f3bb6b7fe0e22656dc59
11949771,App,2020-04-06 11:24:10,repeat,Purchase-repeat,0,66e477e7e2323d5f3dd898ca1c3c5eebb2823a73,88fcd3ac1a0c086ca331596b8c6101c2bf3e4fe1
1830069,App,2020-04-06 11:53:07,repeat,Purchase-repeat,0,61702dd686007280d55059d49ccc7276a4ca622d,558a9931958d04bea215e7d4cde3b0c3f4664a74
3902822,App,2020-04-06 13:25:51,repeat,Purchase-repeat,0,011c2b71306c02f2226a60e6746d27651544b5e4,21a0f8e702ea7a1fb72e5aef715d7246ea707365
1746530,App,2020-04-06 09:58:42,new,Purchase-new,0,26f8d228f9aaa1095907d9ccfb105a3dde0bcd96,a5f0775f241dba14cd096333c84ef184257c6668
7311523,App,2020-04-06 20:43:59,repeat,Purchase-repeat,0,f342838573e71a68bbe4793e609f3721c533a316,b7c0adc56c86104b5eaa69561fc24bf37b40e978
4671057,App,2020-04-06 20:12:30,repeat,Purchase-repeat,0,66c3aca4a6d6d15cf18cabf82ea0ae43a611f971,0f1a022206ee8847241c743152f9436708b3e526
4630715,App,2020-04-06 13:54:40,repeat,Purchase-repeat,0,d98267872840a2ea3f1a70bccc1f697c233a3d21,51ab05d7ed74375d1176243cf49c704b20a6d005
3244431,App,2020-04-06 16:21:34,repeat,Purchase-repeat,0,717bbea880352307fc64fa7b3dc2090177b7546b,a30d0b41a80c3c0ca59a0afbee977305fbf22e05
4097459,App,2020-04-06 12:25:34,repeat,Purchase-repeat,0,38852a52c08a0842a37e9554be5f7db544d600c7,6ced2b6b2826c641807e045bacb1be71c289918b
15935709,App,2020-04-06 18:01:18,new,Purchase-new,0,07b286c881308b7ccc4c9b4cb1fadd1fdda3510b,9d4cf4a2dfa004d5a227f7be4a9b4ff8eac98443
4402988,App,2020-04-06 16:15:51,repeat,Purchase-repeat,0,e6ee4e44ef019e0cc4ccc337e14934cf9982892b,6a5464508fefc6a05931dc886b3769d6cca6bf7d
4206448,App,2020-04-06 07:32:45,repeat,Purchase-repeat,0,7e2f104ca82cdc6cebf01fadb0244202d367b56d,af03e43fd3cdb13cd5769aac1b21a3e927e6aa5c
14503010,App,2020-04-06 18:41:56,repeat,Purchase-repeat,0,cfa26feca8afc512d57b9ba1cad0f868dd5547c2,592a296b04b82f97c070b97021229a5a53ff345d
6921560,App,2020-04-06 19:30:16,repeat,Purchase-repeat,0,a3747ff14392b99d2bc3e43c86c11c988750275b,67f233a7d3b046a0b845ea092b4899103bab1f21
4376097,App,2020-04-06 06:06:57,repeat,Purchase-repeat,0,257653846c0dc678fa705e717962be60c75ee558,bdc8e40d9d5aaad14fa4a2dc60285e1f020bc34c
5438297,App,2020-04-06 02:27:30,repeat,Purchase-repeat,0,d8d93549979af7b01ff4d19c07b1d0c003eef6bb,02db97b889b389e779e0b49551db92e1af40a6f2
7607987,App,2020-04-06 22:18:16,new,Purchase-new,0,88e845ca545c36476a76aa319f17b613ba42f92a,12d3b3b4c0617f809689dcde1b44edb4f757c2be
16662553,App,2020-04-06 08:37:00,new,Purchase-new,0,755b1f2416a89354325f5cd6e6fde536a1e6dbc3,44b929f505b0ceab821b0d37153e1e4551743ccb
